"position"	"intensity"	"p.value <"
"XXX"	5051892	2.12484046730407	0.161789198191768
"XXX"	5052892	1.89022005493224	0.211247918153700
"XXX"	5053461.17684086	4.69240394257012	0.0336961694028075
"XXX"	5054165.05205192	11.5014087378404	0.00672138948370212
"XXX"	5054792	3.09458227451748	0.0726861765405663
"XXX"	5055292	3.25505812893348	0.0657863430882703
"XXX"	5056242	1.80907309701507	0.232512491077802
"XXX"	5058042	2.09328041955147	0.167677849155365
"XXX"	5058392	1.42076046034792	0.39456935522246
"XXX"	5059266.98474863	4.24049227616431	0.0398524863192957
"XXX"	5061192	1.47919925800991	0.359475374732334
"XXX"	5068069.74852737	7.1864150303244	0.0152569593147752
"XXX"	5070122	1.91301654589136	0.206340709017369
"XXX"	5071972	13.6639179411464	0.0046395431834404
"XXX"	5072490.6983179	5.07969362829272	0.0289079229122056
"XXX"	5073253.2870585	1.79429438869629	0.235992148465382
"XXX"	5076492	1.04573361050852	0.641981917677849
"XXX"	5080842	1.95596069762647	0.195782774208898
"XXX"	5081592	2.19440037709825	0.151707113966215
"XXX"	5084938.53572292	1.43475308319214	0.385260528194147
"XXX"	5085442	15.6027035254888	0.00359862003330954
"XXX"	5087942	2.00226272629108	0.185284320723293
"XXX"	5088632.52881254	10.5291343148924	0.00779205329526529
"XXX"	5091532	1.25938261268011	0.492743278610516
"XXX"	5094658.84787068	9.62480976451713	0.00936830835117773
"XXX"	5095432	2.64351302471703	0.100434213656912
"XXX"	5095930.40120482	3.72078520962851	0.0516892695693552
"XXX"	5097132	3.57451246118707	0.0557339995241494
"XXX"	5097682	1.12632819110426	0.586753509398049
"XXX"	5098313.37128869	6.49077965798033	0.0184689507494647
"XXX"	5098832	8.40736794935035	0.0121639305258149
"XXX"	5104122	1.91270152631521	0.206459671663098
"XXX"	5104882	1.51953206588614	0.341422793242922
"XXX"	5106372	1.77344337462360	0.242207946704735
"XXX"	5106987.83957807	4.96654419143106	0.030097549369498
"XXX"	5110272	2.14405225116932	0.158428503449917
"XXX"	5111672	1.31536160219304	0.461277658815132
"XXX"	5117872	6.13413432965324	0.0203723530811325
"XXX"	5118338.03323472	9.90993499121857	0.00886271710682846
"XXX"	5130813.89631138	1.91257594136839	0.20648941232453
"XXX"	5131772	1.86557688315743	0.216512015227219
"XXX"	5137112	2.37062978827233	0.127646918867476
"XXX"	5138262	1.83588018941746	0.225791101594099
"XXX"	5139112	1.52668753352230	0.338329764453961
"XXX"	5144962	2.55768047640155	0.108018082322151
"XXX"	5148762	1.58163526811269	0.314775160599572
"XXX"	5152312	3.24619985534187	0.0662027123483226
"XXX"	5162142	1.47985949887635	0.359237449440876
"XXX"	5192962	2.18854292937886	0.152569593147752
"XXX"	5211856.93621544	1.19634941988092	0.532714727575541
"XXX"	5227892	2.28799531148778	0.137996669045920
"XXX"	5234892	1.33551539306109	0.448965024982156
"XXX"	5253932	1.40960370981607	0.400993338091839
"XXX"	5272539.12853588	6.83635129113104	0.016773733047823
"XXX"	5273032	25.6778003227212	0.000832738520104687
"XXX"	5273428.48767839	6.15566737838301	0.0201344277896740
"XXX"	5274259.56948521	1.76164777731079	0.245538900785153
"XXX"	5279432	2.66031468199350	0.0992743278610516
"XXX"	5280332	2.56120492127521	0.107661194384963
"XXX"	5283282	2.09993261653692	0.166369260052344
"XXX"	5283982	1.75498436419629	0.247323340471092
"XXX"	5285682	2.26843165376863	0.140584106590531
"XXX"	5286132	1.71215562499293	0.261360932667142
"XXX"	5287782	3.56161751410088	0.0560611467999048
"XXX"	5289132	2.22175691403914	0.147394718058530
"XXX"	5295287.14918002	19.6746525817721	0.00190340233166786
"XXX"	5295712	19.4592464831223	0.00193314299310017
"XXX"	5298397.61177276	3.15996275639846	0.0693849631215798
"XXX"	5305685.26464036	2.03946447265155	0.177046157506543
"XXX"	5306693.67132214	10.2962629260372	0.00817868189388532
"XXX"	5307347.51906124	19.2148574498177	0.00202236497739710
"XXX"	5308112	0.782452789358566	0.808856768974542
"XXX"	5328112	1.7286363666839	0.254758505829170
"XXX"	5334582	1.39015974433796	0.414198191767785
"XXX"	5339932	2.22586383537109	0.146770164168451
"XXX"	5358532	2.37082877297116	0.127646918867476
"XXX"	5361122	1.70313989510367	0.265167737330478
"XXX"	5361679.73093701	3.60180628447725	0.0548417796811801
"XXX"	5362322	6.99651294407743	0.0160302165120152
"XXX"	5363187.39287417	2.58028799402727	0.10581727337616
"XXX"	5364367.87340096	2.22598009346381	0.146740423507019
"XXX"	5365145.73777508	4.45988312193985	0.0369379014989293
"XXX"	5366318.71691691	8.23177083031868	0.0123721151558411
"XXX"	5367163.66440246	5.25571039078702	0.0271829645491316
"XXX"	5368372	1.37443392805260	0.423388056150369
"XXX"	5368922	2.05227755278897	0.175083273852010
"XXX"	5370372	3.69236097058924	0.0523733047822984
"XXX"	5372821.44919862	2.29505574488678	0.137074708541518
"XXX"	5374832.10369723	1.75535734818234	0.247234118486795
"XXX"	5375192	5.88701716606669	0.0219783487984773
"XXX"	5378342	2.60737543468870	0.103229835831549
"XXX"	5386035.4493419	2.21411994811406	0.148792529145848
"XXX"	5388774.97903867	20.6941373684049	0.00148703307161551
"XXX"	5389404.485356	3.12879321862983	0.0711396621460861
"XXX"	5389882	4.80637302515549	0.0320009517011658
"XXX"	5390932	3.44505139988724	0.0593028788960266
"XXX"	5400004.09519285	2.33462974424435	0.131810611467999
"XXX"	5400351.90347347	3.48285781378876	0.0582024744230312
"XXX"	5400822.18898556	3.58179058090082	0.0555258148941232
"XXX"	5406122	1.16553374364051	0.556745182012848
"XXX"	5406972	6.03223585632738	0.0210266476326433
"XXX"	5415882	2.33067904198053	0.132405424696645
"XXX"	5418582	1.67896903934708	0.276885557934808
"XXX"	5420632	1.88273979221403	0.212883654532477
"XXX"	5421032	1.92658624280751	0.203158458244111
"XXX"	5424920.5381667	8.67389296806942	0.0114798953128718
"XXX"	5426032	2.05095792457212	0.175350939804901
"XXX"	5428420.86273595	4.84344217847366	0.0316143231025458
"XXX"	5431012	1.26787150934911	0.488758029978587
"XXX"	5433712	9.54820556917758	0.0095764929812039
"XXX"	5447819.62759597	4.86960736063994	0.031346657149655
"XXX"	5451812	1.88556751529411	0.212556507256721
"XXX"	5455062	2.31668668510935	0.134279086366881
"XXX"	5456362	2.82710151883825	0.08856768974542
"XXX"	5457479.1509401	16.7537026234421	0.00303354746609565
"XXX"	5460695.37792063	7.32626306201057	0.0146918867475613
"XXX"	5462612	2.38877804593071	0.126070663811563
"XXX"	5464195.49615429	2.54767129477135	0.109177968118011
"XXX"	5467738.78385144	2.86933816077919	0.0854449202950274
"XXX"	5468162	1.47183599189037	0.362003330954080
"XXX"	5468590.86223434	1.46188023839976	0.367386390673329
"XXX"	5469462	1.82844042536841	0.227575541280038
"XXX"	5473662	2.29774864766988	0.136926005234356
"XXX"	5474412	1.51196202404877	0.344724006661908
"XXX"	5474862	3.15117042061181	0.0698608137044968
"XXX"	5479162	1.85478772266676	0.219961931953367
"XXX"	5479662	1.34255274820585	0.445217701641685
"XXX"	5480436.48627061	5.58659013520021	0.0242386390673329
"XXX"	5481038.56845872	3.42730287546254	0.0596895074946467
"XXX"	5481820.66463119	1.83806707849012	0.225107066381156
"XXX"	5482262	2.00132015115315	0.185433024030454
"XXX"	5482612	2.06686015482393	0.172347133000238
"XXX"	5482962	1.33031122629583	0.45223649773971
"XXX"	5483362	2.13218444750061	0.160361646443017
"XXX"	5486762	1.28682294347565	0.477902688555793
"XXX"	5488444.4300005	15.4847537341087	0.00359862003330954
"XXX"	5490547.386357	41.9501453432582	0.000267665952890792
"XXX"	5491112	17.1113479822540	0.00291458482036641
"XXX"	5491573.42291008	18.1668212480018	0.00243873423744944
"XXX"	5494539.76464979	3.56137251400026	0.0560611467999048
"XXX"	5495790.8387682	6.48063262403285	0.0184689507494647
"XXX"	5496517.19966748	3.19394403399318	0.0678087080656674
"XXX"	5496872	1.06400879194237	0.630710206995004
"XXX"	5497556.41203711	2.51643599304274	0.112449440875565
"XXX"	5499822	1.38920367620784	0.414882226980728
"XXX"	5510412.38148873	10.3825638991280	0.00800023792529146
"XXX"	5510852	13.9213126035065	0.00437187723054961
"XXX"	5511752	1.36578464423937	0.42906852248394
"XXX"	5517352	1.73415139720043	0.253271472757554
"XXX"	5519152	1.89766079537759	0.209493219129193
"XXX"	5529369.83384227	2.44616398497748	0.119349274327861
"XXX"	5529842	2.74137345945665	0.093742564834642
"XXX"	5538412	2.18628147632307	0.152896740423507
"XXX"	5539062	2.78097884534483	0.091065905305734
"XXX"	5543792.12160476	1.97622626161027	0.190667380442541
"XXX"	5560072	1.06164055475536	0.632286462050916
"XXX"	5562466.98426248	1.77178468300090	0.242713537949084
"XXX"	5564862	1.54046698980441	0.332500594813229
"XXX"	5567512	8.97925385676781	0.010736378777064
"XXX"	5568081.2592127	5.05318149696121	0.0292053295265287
"XXX"	5570712	2.20526909221328	0.150279562217464
"XXX"	5571612	1.59945750846078	0.307250773257197
"XXX"	5572812	1.74270308188059	0.251368070425886
"XXX"	5573162	2.36332878159193	0.128449916726148
"XXX"	5573812	1.70258027480846	0.265346181299072
"XXX"	5574944.8460393	2.33972145882332	0.131305020223650
"XXX"	5580262	7.24404518236394	0.0150190340233167
"XXX"	5589412	3.9739717728318	0.0456816559600286
"XXX"	5599112	2.42371822732982	0.121966452533904
"XXX"	5601962	22.0727409209004	0.0011598857958601
"XXX"	5602845.14169306	3.02363149608106	0.0765227218653343
"XXX"	5604086.809358	2.28287612705669	0.138799666904592
"XXX"	5605423.64495427	2.27333447876899	0.140137996669046
"XXX"	5606062	1.35429627174906	0.436830835117773
"XXX"	5606662	2.06119024820789	0.173328574827504
"XXX"	5607062	1.47029331388898	0.362895550797050
"XXX"	5608808.96891577	2.69790234325600	0.0966571496550083
"XXX"	5609612	9.83332871649447	0.00901142041399
"XXX"	5610129.09898254	19.1997191459780	0.00202236497739710
"XXX"	5623262	2.18500583174666	0.153075184392101
"XXX"	5628662	3.50613010016964	0.0577861051629788
"XXX"	5629942	1.68669130076513	0.273852010468713
"XXX"	5637535.76255345	12.3003167341617	0.0057994289793005
"XXX"	5640842	1.25714827009116	0.49369497977635
"XXX"	5643042	1.39714273393538	0.409469426600048
"XXX"	5647862	1.80287210782518	0.234118486795146
"XXX"	5648976.66293733	6.68951109285315	0.0173685462764692
"XXX"	5649862	2.53560866052057	0.110397335236736
"XXX"	5650962	1.50150123168063	0.349452771829646
"XXX"	5654655.80407823	3.70593917036047	0.051956935522246
"XXX"	5655412	1.59216639677935	0.310730430644778
"XXX"	5658012	1.82439018208478	0.228884130383060
"XXX"	5659912	1.56447497488795	0.322031881989055
"XXX"	5660312	3.39731738601375	0.0607899119676422
"XXX"	5661312	2.31305461861372	0.134665714965501
"XXX"	5662562	1.22456241577222	0.513621222935998
"XXX"	5663663.5065753	8.7670428235635	0.0111824886985487
"XXX"	5668862	2.20503100122996	0.150279562217464
"XXX"	5669212	2.33890174496012	0.131423982869379
"XXX"	5670912	1.30665383010232	0.467166309778729
"XXX"	5680698.22370327	2.14201026277131	0.15872591006424
"XXX"	5684557.0540561	2.86092263280124	0.0858612895550797
"XXX"	5685157.06364618	2.04650505631827	0.176034975017844
"XXX"	5688502	6.46242561609648	0.0186176540566262
"XXX"	5688952	7.21019827328779	0.0151677373304782
"XXX"	5689452	2.32042886188492	0.133803235783964
"XXX"	5690189.83559724	4.07908020741391	0.0432131810611468
"XXX"	5691457.41947298	2.27118440549903	0.140256959314775
"XXX"	5692202	2.03891976193689	0.177105638829408
"XXX"	5696002	5.33743967504867	0.0262610040447300
"XXX"	5696457.07989897	1.79007962766411	0.237152034261242
"XXX"	5700062	2.21620783503148	0.148524863192957
"XXX"	5700512	2.04936081312184	0.175678087080657
"XXX"	5701012	2.02313963541643	0.180555555555556
"XXX"	5703327.30962303	1.83495662397657	0.226088508208423
"XXX"	5704812	1.50232213797482	0.348798477278135
"XXX"	5705612	1.42394510116092	0.392695693552225
"XXX"	5708612	1.85765222747502	0.219069712110397
"XXX"	5709412	1.97661097418186	0.190637639781109
"XXX"	5713782	3.42930326069836	0.0596895074946467
"XXX"	5714232	3.18706337559939	0.0680168926956936
"XXX"	5715782	1.91235519124521	0.20648941232453
"XXX"	5716582	2.90402943945301	0.0831846300261718
"XXX"	5717482	1.60926105905393	0.303503449916726
"XXX"	5723182	1.49904902894074	0.350493694979776
"XXX"	5724800.62450553	3.17857647525050	0.0684332619557459
"XXX"	5726222	5.20508699532941	0.0277182964549132
"XXX"	5726672	1.26516374425935	0.489917915774447
"XXX"	5727222	2.11418385380109	0.163811563169165
"XXX"	5727922	1.77025953795015	0.243100166547704
"XXX"	5729489.44117365	14.3985861364315	0.00401498929336188
"XXX"	5730122	1.44945974840118	0.375743516535808
"XXX"	5730722	2.87975228067824	0.0847014037592196
"XXX"	5731742.63218681	14.7159030399304	0.00392576730906495
"XXX"	5741498.99816194	2.06320618726996	0.172793242921723
"XXX"	5742129.04417525	3.34163640474223	0.0624256483464192
"XXX"	5746325.96045439	5.16788287218189	0.0279859624078039
"XXX"	5747592	1.59565506710575	0.309154175588865
"XXX"	5751392	1.51705000701489	0.342880085653105
"XXX"	5756402	1.03431374682764	0.64843564120866
"XXX"	5757902	2.38488546519937	0.126368070425886
"XXX"	5758952	2.98921294772701	0.0784261241970021
"XXX"	5760952	2.66197710733754	0.0991851058767547
"XXX"	5762002	1.76419385739994	0.244706162265049
"XXX"	5764456.97792811	2.98934295255721	0.0784261241970021
"XXX"	5765306.97508789	1.98171343303678	0.189537235308113
"XXX"	5767312	2.04108192158072	0.17674875089222
"XXX"	5769562	1.62686829172136	0.29621698786581
"XXX"	5771368.16426933	7.45979543774848	0.0140673328574827
"XXX"	5778477.54670703	2.32221492755989	0.133714013799667
"XXX"	5786612	3.94475061084607	0.0462764691886748
"XXX"	5787362	5.3543023536801	0.0260528194147038
"XXX"	5793512	2.40815342819291	0.123542707589817
"XXX"	5794226.72230279	13.9461676560741	0.0043421365691173
"XXX"	5794992	72.7233792036923	5.94813228646205e-05
"XXX"	5795492	39.0541151717298	0.000267665952890792
"XXX"	5796706.5609944	10.2141645375890	0.00832738520104687
"XXX"	5797842	16.0438277562071	0.00336069474185106
"XXX"	5798858.67547965	6.864200079862	0.0165952890792291
"XXX"	5799292	3.3601247529517	0.0618605757792053
"XXX"	5800198.41619388	10.0328228759606	0.00856531049250535
"XXX"	5800792	11.4817051913897	0.00678087080656674
"XXX"	5801192	18.5248467694516	0.00226029026885558
"XXX"	5802142	12.9352472684733	0.00511539376635736
"XXX"	5802642	129.218477574371	2.97406614323103e-05
"XXX"	5803342	29.6146589396625	0.000505591244349274
"XXX"	5804058.66059716	6.60986471546458	0.0177849155365215
"XXX"	5804805.7237649	2.16954833783699	0.155067808708066
"XXX"	5806052.98817515	7.87618311339442	0.0131453723530811
"XXX"	5806476.16615703	19.7484264059725	0.00190340233166786
"XXX"	5807007.12700316	6.63300085033371	0.0176956935522246
"XXX"	5807912	2.51022309797284	0.112925291458482
"XXX"	5809512	3.10946550359684	0.0721211039733524
"XXX"	5809962	23.7919458613857	0.00101118248869855
"XXX"	5810457.90814325	3.44167203219377	0.0594218415417559
"XXX"	5812412	2.85791764874589	0.0860694741851059
"XXX"	5816812	1.24488278610499	0.501189626457292
"XXX"	5818210.35226048	4.35807306035437	0.0380680466333571
"XXX"	5819289.11541473	2.25830419065844	0.141833214370688
"XXX"	5819662	6.70323661905047	0.0173388056150369
"XXX"	5820997.3880175	1.39794961059265	0.408844872709969
"XXX"	5822712	1.49848146563282	0.350880323578396
"XXX"	5823512	4.07648009027066	0.0432429217225791
"XXX"	5824679.30958124	3.53362194541141	0.0569533666428741
"XXX"	5825512	2.60418698103499	0.103527242445872
"XXX"	5827337.55399926	2.07744879714516	0.170354508684273
"XXX"	5828507.96724752	3.06562700158482	0.0744111349036403
"XXX"	5828962	2.68952653305889	0.0973411848679515
"XXX"	5829312	2.29278125050569	0.137253152510112
"XXX"	5830562	3.32668038980417	0.0630502022364977
"XXX"	5831512	2.88564409778916	0.0843742564834642
"XXX"	5832062	3.78190678756581	0.0497263859148227
"XXX"	5832912	1.86931260065850	0.215322388769926
"XXX"	5833553.85070302	3.21514311677398	0.067094932191292
"XXX"	5835712	8.4595047797012	0.0120152272186533
"XXX"	5837212	7.8648000678573	0.0132048536759458
"XXX"	5838512	8.06193956430822	0.0127587437544611
"XXX"	5839038.23037406	4.67028389872679	0.0338746133714014
"XXX"	5839887.65946419	9.77394780308842	0.00913038305971925
"XXX"	5840700.94832713	9.47318048977347	0.00969545562693314
"XXX"	5841212	14.0763603441613	0.00425291458482037
"XXX"	5841662	24.5476545505661	0.000921960504401618
"XXX"	5842464.83455077	28.4481875555477	0.000624553890078515
"XXX"	5843062	31.956833988531	0.000446109921484654
"XXX"	5843412	27.4761149336848	0.000713775874375446
"XXX"	5844012	24.0818077536689	0.00101118248869855
"XXX"	5844812	19.0582261507179	0.00205210563882941
"XXX"	5845380.08534801	76.0200441202154	5.94813228646205e-05
"XXX"	5845762	17.5173456839721	0.00267665952890792
"XXX"	5846869.7921063	4.29913442903073	0.0389007851534618
"XXX"	5847562	4.14083574474567	0.0419640732809898
"XXX"	5848112	1.32196267716117	0.457232928860338
"XXX"	5849287.77626492	2.3807824495049	0.126873661670236
"XXX"	5850293.88084487	5.14434373542139	0.0283131096835594
"XXX"	5851862	2.14025327556763	0.158844872709969
"XXX"	5853312	2.18620592796084	0.152896740423507
"XXX"	5856612	1.56429844215805	0.322150844634785
"XXX"	5858062	2.12652906421645	0.161551272900309
"XXX"	5866112	1.07173040374734	0.625802997858672
"XXX"	5871362	1.44108679441490	0.381751130145134
"XXX"	5871962	1.51204256099789	0.344724006661908
"XXX"	5875207.40944926	15.1321444141302	0.00371758267903878
"XXX"	5878062	3.55510799219585	0.0563585534142279
"XXX"	5878512	1.703904221752	0.264900071377587
"XXX"	5888532	1.96138856934585	0.194295741137283
"XXX"	5893182	1.36829206624723	0.427343564120866
"XXX"	5894096.34355257	8.89745892751258	0.0109148227456579
"XXX"	5895082	1.38326322514202	0.418213181061147
"XXX"	5896782	4.09777773529846	0.0427670711396621
"XXX"	5901592	3.10425679045989	0.0722995479419462
"XXX"	5908342	2.87707580521806	0.0849095883892458
"XXX"	5909918.92670886	1.76990782591847	0.243189388532001
"XXX"	5911892	1.76313713914298	0.245063050202237
"XXX"	5912796.61523255	9.65606316211842	0.00930882702831311
"XXX"	5924102	2.35121965737074	0.129936949797763
"XXX"	5924858.32879212	5.44713560774565	0.0251605995717345
"XXX"	5926207.04044689	3.27258593696594	0.0650130858910302
"XXX"	5935662	1.47468933697450	0.361200333095408
"XXX"	5937862	3.35722931551266	0.0620092790863669
"XXX"	5938712	4.53546646509958	0.0357482750416369
"XXX"	5939732	2.16718032391449	0.155394955983821
"XXX"	5940121.85945279	2.18519521629478	0.153075184392101
"XXX"	5941412	1.34741183642671	0.441589340946943
"XXX"	5943032	2.19924931221947	0.151082560076136
"XXX"	5943832	1.58766492569083	0.312782536283607
"XXX"	5944182	2.28445495434081	0.138442778967404
"XXX"	5945032	2.93250662596367	0.0815488936473947
"XXX"	5949982	3.58658769387368	0.0553771115869617
"XXX"	5951132	2.66072074977293	0.0992743278610516
"XXX"	5952282	2.19390332523805	0.151796335950512
"XXX"	5952646.50536313	5.15842173483672	0.0281346657149655
"XXX"	5953178.46488059	1.71235220534621	0.261301451344278
"XXX"	5954279.564988	1.64918262650025	0.287294789436117
"XXX"	5955862	1.98865957167671	0.188169164882227
"XXX"	5956312	2.09535955339110	0.167380442541042
