"position"	"intensity"	"p.value <"
"XXX"	4806092	3.50791809299671	0.0504678742392533
"XXX"	4807292	2.12522915683566	0.137042649924226
"XXX"	4808142	2.91212703077398	0.0713959250439008
"XXX"	4809642	1.69915316713908	0.226792716076111
"XXX"	4810042	4.98573836976734	0.0276154049698107
"XXX"	4810706.76170482	22.2551909854035	0.00156359000264608
"XXX"	4811489.00177547	44.9220394875887	0.000216497077289457
"XXX"	4811942	21.9625639541456	0.00161170046426595
"XXX"	4813158.80955511	1.58418301296613	0.25888239397657
"XXX"	4825642	1.57685092197426	0.262298236751582
"XXX"	4827566.39096002	1.82585495806826	0.189458997859084
"XXX"	4828830.35605357	3.85789907726445	0.0423612614563037
"XXX"	4829492	3.59916005741094	0.0480142406966395
"XXX"	4830542	2.31708189902735	0.115032113733131
"XXX"	4837192	1.84370635296455	0.186211541699743
"XXX"	4839220.08027781	15.5230849040772	0.00356017415987106
"XXX"	4839610.97145365	1.83963900980144	0.186836977700801
"XXX"	4848932	1.29916577926596	0.408842702845734
"XXX"	4849482	2.16957627526996	0.13146183637632
"XXX"	4849852.14984284	11.6877560632749	0.00611002862572466
"XXX"	4850482	4.07575933058882	0.0385605349883332
"XXX"	4854791.99677011	5.04378456053929	0.0269178032763224
"XXX"	4855252	8.2884412066739	0.0115465107887710
"XXX"	4859402	1.92822459166025	0.170262923672753
"XXX"	4865452	3.11413584059826	0.0627600971831325
"XXX"	4867672	1.74549621718483	0.214861321594381
"XXX"	4868722	1.89769800138929	0.175939958143898
"XXX"	4869372	2.49685085850815	0.098434004474273
"XXX"	4875722	2.41402211963006	0.105554352794015
"XXX"	4876122	1.88350307792097	0.178730364917851
"XXX"	4876593.66920135	1.90674278929123	0.174015539679103
"XXX"	4878122	3.08957347473355	0.0638185273387698
"XXX"	4878573.94641656	21.9036840804184	0.00163575569507589
"XXX"	4879172	1.32781445036340	0.388107093887566
"XXX"	4883442	2.88015856857982	0.072935459815737
"XXX"	4886192	4.44673756057799	0.0330278319020471
"XXX"	4887292	4.11132544532286	0.0380072646797046
"XXX"	4887952.05166048	1.58025652181561	0.260782757210555
"XXX"	4888842	1.65598381168497	0.237088354862765
"XXX"	4889492	2.36258554629953	0.110654061725722
"XXX"	4893192	1.63711908010945	0.242717278872291
"XXX"	4895269.44043382	2.2277627110929	0.124702316518727
"XXX"	4895982	3.68643990483153	0.045825214692935
"XXX"	4896432	2.82618881581528	0.07570181135888
"XXX"	4896965.73285901	22.1526426210727	0.00156359000264608
"XXX"	4897571.45188923	10.2555622880914	0.00781795001323038
"XXX"	4899132	1.18378156922596	0.485169950205672
"XXX"	4906635.0636887	3.67287310476052	0.0461619879242741
"XXX"	4908454.01254762	3.22332810578524	0.0592239782540714
"XXX"	4909142	1.21676964754496	0.465877655096101
"XXX"	4909492	7.2720739695359	0.0142888071011041
"XXX"	4909842	6.75631060769342	0.0162132255658993
"XXX"	4910792	2.12996278098392	0.136345048230738
"XXX"	4911692	3.55757693718058	0.0490726708522768
"XXX"	4915292	1.93882208129095	0.168627167977677
"XXX"	4917442	2.44460165858079	0.102860166943302
"XXX"	4921878.05879261	1.54555088123200	0.279425561088259
"XXX"	4924742	2.30749761474633	0.116018378196339
"XXX"	4925635.38424039	12.5580540820904	0.00538837170142648
"XXX"	4926692	2.32659306254881	0.114214235885593
"XXX"	4927132.55866298	2.41605961275909	0.105385966178345
"XXX"	4927994.76038977	7.40301117635766	0.0138317577157153
"XXX"	4928542	33.5164989590425	0.000529215077818672
"XXX"	4929142	1.25598108495075	0.439296625051117
"XXX"	4940712	4.09282234982877	0.0383199826802338
"XXX"	4941612	2.00999267894619	0.155517067186260
"XXX"	4943071.85464955	3.45404801418454	0.05181496716461
"XXX"	4945762	2.38822961147573	0.108080152029059
"XXX"	4958592	1.90322212073069	0.174665030910972
"XXX"	4962459.1140064	9.84212147098484	0.00837122032185899
"XXX"	4965932	2.08690140572437	0.142671573933752
"XXX"	4967532	1.28833669398211	0.416131437781146
"XXX"	4969182	2.00140577149103	0.157032546727286
"XXX"	4970582	1.26573557954680	0.432561160424334
"XXX"	4979842	2.10213710193097	0.140266050852758
"XXX"	4988442	2.09818467513431	0.141083928700296
"XXX"	4989192	3.71258462386254	0.0453200548459262
"XXX"	5002482.02785046	1.20265318051772	0.47429698587958
"XXX"	5014164.89773869	2.35618767443492	0.111183276803541
"XXX"	5014541.68957889	2.12071133270482	0.137571865002045
"XXX"	5014882	1.69212656886842	0.228596858386856
"XXX"	5016629.86257749	7.96438024347534	0.0121960020206394
"XXX"	5017802	1.53304907677832	0.286088860022612
"XXX"	5018952	1.71797280216362	0.222847658223281
"XXX"	5023502	4.14338632874674	0.0376223809867456
"XXX"	5024115.64363761	12.4939124648558	0.00541242693223641
"XXX"	5030982	1.18237736608975	0.48598782805321
"XXX"	5036332	2.19589907659632	0.128647374371557
"XXX"	5038661.6683984	9.28265094837364	0.00942965047749633
"XXX"	5039382	1.47273458609151	0.314329700993481
"XXX"	5041589.38996515	6.25306685344334	0.018330085877174
"XXX"	5045792	1.88583195555162	0.178225205070843
"XXX"	5048992	2.17166163504785	0.131197228837411
"XXX"	5049942	3.15328327189344	0.0612446176421063
"XXX"	5050763.24336236	2.69267436301665	0.0837603136802098
"XXX"	5053023.81097674	2.82259858140725	0.0759423636669794
"XXX"	5054144.27515144	13.9836433695497	0.00447427293064877
"XXX"	5055542	1.79462980068886	0.196603401409637
"XXX"	5056342	3.49633379289018	0.0508287027014024
"XXX"	5056892	2.20026390913388	0.128118159293738
"XXX"	5057742	2.30991039515066	0.115825936349859
"XXX"	5058409.79464863	5.78139800176411	0.0213369897284164
"XXX"	5059042	5.16628495888435	0.0258593731206851
"XXX"	5059642	2.49677195308784	0.098434004474273
"XXX"	5060842	3.32472416420611	0.0558562459406798
"XXX"	5063492	1.94898152324264	0.166702749512882
"XXX"	5067842	3.09801877865560	0.0635539197998605
"XXX"	5071830.50042238	4.17526044519647	0.0372615525245965
"XXX"	5072429.38155198	6.05084348850745	0.0193885160328113
"XXX"	5073672	2.16747659109537	0.131726443915229
"XXX"	5081622	1.93854126163461	0.168699333670107
"XXX"	5082647.90007756	1.36785109784907	0.359770031993457
"XXX"	5084898.95257812	2.61012110372750	0.0898222318443146
"XXX"	5085452	9.88376241881623	0.00829905462942917
"XXX"	5086102	1.25036807509844	0.443578456135287
"XXX"	5086602	2.28866551969708	0.117942796661134
"XXX"	5088252	2.64745077602349	0.0869115489163119
"XXX"	5088640.28797024	19.2358632775461	0.00233335738856414
"XXX"	5092352	2.23041486078364	0.124365543287388
"XXX"	5094125.06901581	6.38516837992086	0.0177768155685454
"XXX"	5094552	11.2008442397628	0.0064949123186837
"XXX"	5095247.09384645	2.84877672617305	0.0748358230497222
"XXX"	5096852	1.37067157017920	0.358302662914051
"XXX"	5098292	3.32937305557017	0.0556878593250102
"XXX"	5098692	7.51810952833073	0.0132544321762767
"XXX"	5099042	1.82735056354959	0.189001948473696
"XXX"	5100642	1.91198591764273	0.173053330446706
"XXX"	5102542	2.06136398290226	0.147001515479541
"XXX"	5103242	1.99396614195250	0.158572081499122
"XXX"	5103892	1.45334523043969	0.323711241009357
"XXX"	5105992	2.48891802340452	0.0990834957061413
"XXX"	5106852.02572859	7.69144287125105	0.0128454932525078
"XXX"	5107592	2.72388783436404	0.0815231772148854
"XXX"	5108042	2.06037191954513	0.147169902095211
"XXX"	5111922	2.27027950198016	0.119939380818359
"XXX"	5114272	2.84505989130843	0.0750042096653917
"XXX"	5114722	4.01507353560261	0.0395708546823507
"XXX"	5117722	4.71049126580833	0.0303817565129537
"XXX"	5118343.72639866	6.25551520055524	0.018330085877174
"XXX"	5119222	2.02482681552198	0.152798826104736
"XXX"	5133352	1.21974079038317	0.464193788939405
"XXX"	5135902	1.78689975068782	0.198720261720911
"XXX"	5140052	1.5032194894458	0.300738495585865
"XXX"	5149922	1.64683019591907	0.239950927329148
"XXX"	5151312.19583298	1.87173157798137	0.180943446152366
"XXX"	5151722	1.97904601297138	0.160929494118496
"XXX"	5167162	1.78735302497388	0.198624040797671
"XXX"	5207342	2.19048553051364	0.129104423756946
"XXX"	5210192	2.37133311356450	0.109956460032234
"XXX"	5247992	1.63821218637065	0.242332395179332
"XXX"	5261802	1.05709640856559	0.574871905895937
"XXX"	5264002	2.67178942446547	0.0850833513747564
"XXX"	5272356.85611152	1.85753733885871	0.183517355849029
"XXX"	5273007.05237634	15.0608314223315	0.00377667123716052
"XXX"	5273462	10.6527560464415	0.00714440355055207
"XXX"	5273812	6.36267381727311	0.0178730364917851
"XXX"	5275012	1.86371339885323	0.182218373385293
"XXX"	5278162	1.15104820642551	0.504486300546054
"XXX"	5279662	2.73195356882391	0.080849630752207
"XXX"	5280812	2.55452269118209	0.0937191792355248
"XXX"	5283012	3.13327375382501	0.0619181641047846
"XXX"	5283912	1.76689309096127	0.208510740660557
"XXX"	5284462	1.47463456796769	0.313463712684323
"XXX"	5284889.35104663	2.11056200585668	0.139015178850641
"XXX"	5285397.31401171	2.64388942522147	0.0872242669168411
"XXX"	5288032	2.68213603471961	0.084481970604508
"XXX"	5289832	1.77813447824816	0.202256380649972
"XXX"	5291482	3.09557374593705	0.0635539197998605
"XXX"	5292382	3.30756032047779	0.0563132953260687
"XXX"	5295466.94776258	11.0434049553404	0.0067354646267831
"XXX"	5298280.02609673	5.29252069031541	0.0250655505039571
"XXX"	5301842	2.30630464240009	0.116090543888769
"XXX"	5307096.03132908	11.6113321186795	0.00618219431815448
"XXX"	5308148.45059405	2.23513465821526	0.123836328209569
"XXX"	5320572	1.25031501752073	0.443698732289336
"XXX"	5338223.85932132	2.17827912100497	0.130427461451493
"XXX"	5349412	1.80136122933333	0.194991700945371
"XXX"	5361602	1.78750855849200	0.198599985566862
"XXX"	5362332.58235532	6.24820148216568	0.0183541411079839
"XXX"	5363178.68665031	3.42269200729519	0.0528974525510572
"XXX"	5364002	4.00130316941797	0.0399797936061197
"XXX"	5364844.07731822	2.54099802408361	0.094825719852782
"XXX"	5365654.90219297	1.29724673025871	0.4102138510019
"XXX"	5366457.45644118	16.7114988345741	0.00315123523610209
"XXX"	5367124.0101985	4.83822382542561	0.0290106083567872
"XXX"	5368766.55808315	2.15957938853328	0.132616487455197
"XXX"	5370542	1.83952386279263	0.186861032931611
"XXX"	5371942	2.24463522095726	0.122753842823122
"XXX"	5372542	2.50909912547458	0.097592071395925
"XXX"	5372992	6.046671957724	0.0194125712636213
"XXX"	5374342	2.68242185376880	0.084481970604508
"XXX"	5375442	2.18182906610150	0.130018522527724
"XXX"	5375942	2.66032989502948	0.0859974501455341
"XXX"	5378142	2.08257901160565	0.14341728608886
"XXX"	5378942	1.63008365901163	0.244425200259796
"XXX"	5379822	1.46882077678066	0.316037622380987
"XXX"	5386072	1.48111434837955	0.310986023910899
"XXX"	5386672	1.87992304350189	0.179500132303769
"XXX"	5387822	1.79545595092314	0.196435014793967
"XXX"	5388172	1.65820509830274	0.236511029323326
"XXX"	5388804.07941497	17.5644053445730	0.00281446200476294
"XXX"	5389322	3.39760965457053	0.0535709990137355
"XXX"	5389925.54708055	7.11505707999863	0.0147939669481129
"XXX"	5390746.72897261	2.52968892383347	0.0960765918548988
"XXX"	5391372	5.99426035343932	0.0198215101873902
"XXX"	5391772	4.03656713447747	0.0393784128358712
"XXX"	5392278.88807973	2.20802118306285	0.127276226215391
"XXX"	5395742	2.23415637332045	0.123932549132809
"XXX"	5400142	2.57339568655732	0.0922758653869284
"XXX"	5400692	2.00787092709940	0.155950061340839
"XXX"	5406484.14283151	3.75926999455009	0.0442856799210988
"XXX"	5407042	5.32754262677343	0.0247768877342378
"XXX"	5407392	1.97414115738647	0.161675206273604
"XXX"	5420692	2.05907194753659	0.147530730557360
"XXX"	5422042	1.23579736801169	0.4540184263068
"XXX"	5423192	1.36910537326043	0.359048375069159
"XXX"	5424477.18968206	3.05672054551713	0.064949123186837
"XXX"	5425299.71151684	5.81271204755996	0.0210964374203170
"XXX"	5425953.5166371	2.10543163810296	0.139784946236559
"XXX"	5427279.25696401	2.75898165317959	0.0794784825960405
"XXX"	5427942	1.55148623705066	0.274277741694932
"XXX"	5428457.06417845	2.36557472196929	0.110365398956003
"XXX"	5429442	2.71696850277282	0.0821245579851339
"XXX"	5431892	3.06069883546261	0.0647085708787376
"XXX"	5432442	1.97443193966066	0.161603040581174
"XXX"	5433700.38373359	6.77187767508633	0.0161891703350894
"XXX"	5434492	1.44368266202879	0.328065237785957
"XXX"	5446387.64162451	1.81470368666623	0.191816410478459
"XXX"	5447858.21788803	6.679345067118	0.0164056674123788
"XXX"	5454412	1.03407655378878	0.592480334848813
"XXX"	5457506.27071531	17.0446840008865	0.00300690385124245
"XXX"	5459934.94788859	2.56204326793103	0.0930456327728465
"XXX"	5460658.77816253	11.7999425643996	0.00603786293329484
"XXX"	5462853.95086355	2.51595188077717	0.0972793533953958
"XXX"	5463542	1.83925655817475	0.186909143393231
"XXX"	5464192	4.69083485403664	0.0307185297442929
"XXX"	5464742	2.61996659291430	0.0891727406124462
"XXX"	5466892	3.46100295684656	0.0516465805489404
"XXX"	5467692	1.09281442725465	0.546943782925597
"XXX"	5468492	8.58412532472647	0.0107767434028530
"XXX"	5469085.16393252	1.71304682453988	0.224074474994588
"XXX"	5473801.97883772	4.3057201935408	0.035048471290082
"XXX"	5474431.8949	2.29482200026542	0.117148974044406
"XXX"	5474907.31671387	5.89579885272172	0.0204469461884487
"XXX"	5479672	3.35970053822237	0.0548459262466623
"XXX"	5480572	4.07852084311902	0.0385124245267133
"XXX"	5481122	2.93933234283586	0.0695196170407255
"XXX"	5481585.39054682	2.82087844759801	0.0760145293594092
"XXX"	5482272	1.61748944256118	0.248081595342907
"XXX"	5484928.14781668	2.48631937950561	0.099179716629381
"XXX"	5485522	1.83745833401426	0.18717375093214
"XXX"	5486822	1.28286295011571	0.420750042096654
"XXX"	5487411.35345951	1.39296284789032	0.348247576435496
"XXX"	5488173.02272466	25.9988304865366	0.00113059584806716
"XXX"	5489091.99750138	19.5328634065505	0.00221308123451445
"XXX"	5490507.89949663	38.7742269997344	0.000336773231339155
"XXX"	5490942	13.561749849444	0.00473888046955811
"XXX"	5491492	31.4604551967752	0.00064949123186837
"XXX"	5492192	2.63983364513788	0.08768131630223
"XXX"	5492899.84061757	2.21829048340922	0.126097519905704
"XXX"	5493342	3.98499067223874	0.0402684563758389
"XXX"	5493692	3.05365361649230	0.0650212888792668
"XXX"	5494337.14008062	8.14886069862842	0.0119073392509201
"XXX"	5494942	2.52782141230017	0.0961728127781386
"XXX"	5495392	7.53391993562424	0.0132303769454668
"XXX"	5495742	5.62417318421322	0.0220827018835246
"XXX"	5496142	3.02720077569205	0.0660556638040942
"XXX"	5497142	1.99115536763048	0.159101296576941
"XXX"	5497542	2.19836383976405	0.128358711601838
"XXX"	5500236.3536574	1.52826620677501	0.287941112794977
"XXX"	5500736.48705351	1.89689992034036	0.176060234297948
"XXX"	5501342	0.899389849606917	0.686295735007577
"XXX"	5502282	1.06628970354140	0.567703447114575
"XXX"	5510367.62079256	6.46480910847976	0.0174640975680162
"XXX"	5510936.55650593	8.2812544166204	0.0115465107887710
"XXX"	5515417.43711398	1.43766795634482	0.33049481609776
"XXX"	5525712	1.11145194672042	0.531716821822905
"XXX"	5529282	1.95876104589908	0.164946717663756
"XXX"	5529871.2602306	1.66110599730857	0.235669096244978
"XXX"	5539132	4.37053160511958	0.0341343725193043
"XXX"	5544362	1.81661143780867	0.191431526785500
"XXX"	5546712	2.63339811031216	0.0881624209184287
"XXX"	5553462	1.31998416839418	0.393711962666282
"XXX"	5562942	1.37945398242796	0.353443506290443
"XXX"	5565792	1.71170707930770	0.224387192995117
"XXX"	5567886.06399299	5.73538960129325	0.0216015972673258
"XXX"	5568981.17726563	1.86818615598445	0.181448605999375
"XXX"	5569562	1.4556565657795	0.32267686608453
"XXX"	5570042	1.50732324457744	0.29886218758269
"XXX"	5570362	1.62552510510289	0.245724182723533
"XXX"	5571912	2.3614661051226	0.110726227418152
"XXX"	5572718.20353703	2.89003641786538	0.0723821895071083
"XXX"	5573262	1.50067882408842	0.301917201895552
"XXX"	5578962	1.73561547627218	0.217507396983474
"XXX"	5580240.4726624	5.84639839702585	0.0207837194197878
"XXX"	5588792	1.44538179382724	0.327343580861658
"XXX"	5602305.34001723	5.5536019014976	0.0227321931153929
"XXX"	5603989.72773436	2.73313103722654	0.0808015202905872
"XXX"	5605246.03573589	1.99071044337595	0.159101296576941
"XXX"	5606307.14920753	3.06317521992693	0.0646123499554978
"XXX"	5606947.98643691	2.24411215250835	0.122801953284742
"XXX"	5608257.20202018	1.91673719815083	0.172355728753217
"XXX"	5609480.55741235	3.38681559169426	0.0539318274758846
"XXX"	5610263.53918785	22.2181968687717	0.00156359000264608
"XXX"	5610992	1.66959037741809	0.233720622549373
"XXX"	5617042	1.13836577564186	0.511558538404176
"XXX"	5623842	2.64530056642157	0.0871039907627914
"XXX"	5635542	2.64910747134433	0.086815327993072
"XXX"	5637453.76305591	11.4822341938902	0.00635058093382406
"XXX"	5638682	1.82229384993763	0.190084433860143
"XXX"	5641832	3.02642806946927	0.0660797190349041
"XXX"	5647732	1.53326912227914	0.286040749560992
"XXX"	5648873.17220036	9.56900439630782	0.00890043539967766
"XXX"	5649887.01474039	2.1205557896903	0.137619975463665
"XXX"	5651742	2.34589897709453	0.112482259267278
"XXX"	5652342	1.41198868988278	0.340718289191985
"XXX"	5654242	2.24556803538944	0.122585456207452
"XXX"	5654592	3.80971691325359	0.0432513049962714
"XXX"	5655092	1.81622851667319	0.191527747708739
"XXX"	5655706.75262369	1.76756439611857	0.208173967429217
"XXX"	5659442	1.53995111419953	0.28274518294003
"XXX"	5659992	2.08603099489432	0.142912126241851
"XXX"	5660692	3.07950806948327	0.0642274662625388
"XXX"	5663702.44483656	8.47991472601823	0.0109932404801424
"XXX"	5664542	1.88763095470903	0.177888431839504
"XXX"	5666342	2.10761494063367	0.139520338697650
"XXX"	5670142	2.51169155542758	0.0974958504726853
"XXX"	5677802	1.49215607079164	0.305501431286233
"XXX"	5680352	1.52342318617619	0.290298525414351
"XXX"	5689197.45177749	4.77457718032672	0.0297803757427053
"XXX"	5690920.49970371	2.37611089425641	0.109306968800366
"XXX"	5692342	2.30378537729236	0.116403261889298
"XXX"	5692842	1.7873943342797	0.198624040797671
"XXX"	5693642	2.83646114358978	0.075316927665921
"XXX"	5698392	2.15853025728717	0.132640542686007
"XXX"	5701092	1.9279186306222	0.170335089365182
"XXX"	5703234.59184965	2.37507895607696	0.109427244954415
"XXX"	5705042	4.88524729255592	0.0286016694330182
"XXX"	5706292	2.93082758364080	0.0699285559644945
"XXX"	5708542	4.01248897967214	0.0395708546823507
"XXX"	5711842	2.7568467033133	0.0795265930576604
"XXX"	5713642	1.38581514494682	0.350797430901350
"XXX"	5716092	2.91662628979848	0.0710832070433716
"XXX"	5716642	1.14471449410133	0.507421038704866
"XXX"	5724968.39558539	2.02579212606458	0.152726660412307
"XXX"	5726299.13882932	2.21590068772320	0.126434293137043
"XXX"	5726952	1.77385874849519	0.204228909576387
"XXX"	5729052	4.30936385269066	0.0350244160592721
"XXX"	5729610.81668373	14.6070671466774	0.00399316831444998
"XXX"	5730762	1.52032609694135	0.292174833417527
"XXX"	5731762.67223942	12.1078137571706	0.00572514493276563
"XXX"	5737862	2.23330069372592	0.124004714825239
"XXX"	5740434.68520891	2.14302298940951	0.134637126843232
"XXX"	5741962	6.66518852708289	0.0164297226431888
"XXX"	5742403.5627355	2.88087614286121	0.0728632941233071
