"position"	"intensity"	"p.value <"
"XXX"	5058647.50604016	1.56371961957372	0.303687888198758
"XXX"	5071872	1.66213622969622	0.271389751552795
"XXX"	5080002.90663545	2.51846930429158	0.114868012422360
"XXX"	5080932	1.21206635348364	0.473524844720497
"XXX"	5085432	6.16040800370243	0.0231754658385093
"XXX"	5088662.36006957	11.5107645551983	0.0100155279503106
"XXX"	5093222.87852848	3.27928482617601	0.0676630434782609
"XXX"	5093732	1.48597741361954	0.330434782608696
"XXX"	5094322	7.24675586352076	0.0181677018633540
"XXX"	5094722	13.9190781830061	0.00687111801242236
"XXX"	5095222	7.74436815005059	0.0162655279503106
"XXX"	5095920.53810662	2.92792411402769	0.0854037267080745
"XXX"	5096772	1.42799970430587	0.364402173913043
"XXX"	5097622	1.93381345008221	0.198680124223602
"XXX"	5098674.2666599	5.04600921430329	0.03125
"XXX"	5099722.88379543	2.21032821450419	0.150737577639752
"XXX"	5102422	1.41419834915568	0.370923913043478
"XXX"	5105822	1.92653710088632	0.199883540372671
"XXX"	5106981.0165618	7.00587705048611	0.018944099378882
"XXX"	5108292	2.90068030223519	0.0873835403726708
"XXX"	5118289.35183365	3.54428862486405	0.0573757763975155
"XXX"	5127922	2.52234984810748	0.114363354037267
"XXX"	5138072	1.19542722552472	0.485364906832298
"XXX"	5177862	1.94119742627733	0.197166149068323
"XXX"	5273051.53080719	4.73123810826804	0.0347826086956522
"XXX"	5273812	1.7386955087521	0.243400621118012
"XXX"	5278162	3.25590507329646	0.068944099378882
"XXX"	5280967.0222249	1.79839244135682	0.227833850931677
"XXX"	5281517.0182876	1.99248885466067	0.185753105590062
"XXX"	5284972	2.29871538543493	0.138858695652174
"XXX"	5286172	1.28568690867599	0.433850931677019
"XXX"	5287563.96435585	2.56581477532089	0.110520186335404
"XXX"	5288372	3.86100511910657	0.0487189440993789
"XXX"	5288722	1.91207588422759	0.202290372670807
"XXX"	5294672	1.65677448301469	0.27305900621118
"XXX"	5295022	1.77372924230258	0.234627329192547
"XXX"	5295453.4763279	20.3044581009165	0.0031055900621118
"XXX"	5296222	1.64398219556742	0.276863354037267
"XXX"	5298422	4.06335797933091	0.0441770186335404
"XXX"	5306572	5.02627467454633	0.031444099378882
"XXX"	5307353.67945998	7.48214792620034	0.0173136645962733
"XXX"	5309572	1.46297757941299	0.339518633540373
"XXX"	5334166.87857425	1.59999059128914	0.291498447204969
"XXX"	5360992	2.24477331085471	0.145846273291925
"XXX"	5361907.81028376	1.84821373582109	0.216343167701863
"XXX"	5362347.8680427	4.80556479383486	0.0338509316770186
"XXX"	5363168.73320071	4.20193215375891	0.0421583850931677
"XXX"	5363914.5583002	2.04913017574085	0.175427018633540
"XXX"	5364272	2.88763400953599	0.0882375776397516
"XXX"	5364872	1.76853899328110	0.235597826086957
"XXX"	5365872	3.62783875331945	0.0546972049689441
"XXX"	5366753.31667391	7.87258939133107	0.0159161490683230
"XXX"	5369322	3.11342775555698	0.075194099378882
"XXX"	5370272	1.32575960431007	0.416731366459627
"XXX"	5372890.09730382	3.26958216996356	0.0680900621118012
"XXX"	5373472	3.96518403857488	0.0460791925465839
"XXX"	5374641.60098194	3.12582716324155	0.074805900621118
"XXX"	5375272	1.47427992627569	0.334743788819876
"XXX"	5376472	2.83174402844578	0.0921195652173913
"XXX"	5376872	2.45741768928303	0.120031055900621
"XXX"	5380322	3.24572825954731	0.069332298136646
"XXX"	5380972	2.70665523336092	0.0995341614906832
"XXX"	5381872	1.93550294021668	0.198369565217391
"XXX"	5382922	1.01312967485081	0.603377329192547
"XXX"	5385972	2.21120958416439	0.150582298136646
"XXX"	5388771.63217423	14.1467784223285	0.00659937888198758
"XXX"	5389752.51327518	6.57257719569102	0.0210403726708075
"XXX"	5390122	1.83562208099013	0.219332298136646
"XXX"	5391522	2.13405881778705	0.162771739130435
"XXX"	5391922	4.20863546486150	0.0420807453416149
"XXX"	5406572	2.84124142748173	0.0913431677018633
"XXX"	5407240.34967285	2.00314639246735	0.184045031055901
"XXX"	5407972	1.79401937548951	0.228881987577640
"XXX"	5411522	1.15868009241833	0.513121118012422
"XXX"	5418302	1.35009926052856	0.404270186335404
"XXX"	5420602	1.80991731326158	0.225543478260870
"XXX"	5421205.6875195	1.90134803330940	0.204541925465839
"XXX"	5424052	2.50848051949047	0.115566770186335
"XXX"	5424629.76015096	4.14706553429581	0.0427795031055901
"XXX"	5425202	10.3409333761328	0.0115295031055901
"XXX"	5425552	1.49536989548248	0.326979813664596
"XXX"	5426602	2.65905392882269	0.103144409937888
"XXX"	5427052	1.95650767142527	0.193517080745342
"XXX"	5428518.21323925	3.46182229292086	0.060248447204969
"XXX"	5429518.04718326	3.89059351984920	0.0479813664596273
"XXX"	5430262	1.05520240490278	0.581133540372671
"XXX"	5430607.05858522	1.58715287255173	0.296195652173913
"XXX"	5433588.19749705	2.90445246647335	0.0871894409937888
"XXX"	5447672	2.44911944897226	0.120923913043478
"XXX"	5448072	2.57965023945677	0.109355590062112
"XXX"	5452122	1.01959864028490	0.599145962732919
"XXX"	5455222	2.03449344060037	0.177406832298137
"XXX"	5455922	1.70012685896126	0.256017080745342
"XXX"	5456272	2.27452530807258	0.141576086956522
"XXX"	5457486.19819414	10.8300226441162	0.0108307453416149
"XXX"	5460576.79419791	11.7665188843944	0.0095108695652174
"XXX"	5461072	2.82695272395426	0.0925077639751553
"XXX"	5461622	1.46010803716611	0.341032608695652
"XXX"	5463372	2.33838412770535	0.134355590062112
"XXX"	5464007.63864283	3.3634388558854	0.0640916149068323
"XXX"	5464472	2.24446829684145	0.145885093167702
"XXX"	5465043.99452918	2.13150540690159	0.163043478260870
"XXX"	5465822	2.69888310510489	0.100155279503106
"XXX"	5466222	2.57443021973577	0.109704968944099
"XXX"	5467222	2.17059451483026	0.157802795031056
"XXX"	5468522	1.66271226566749	0.271350931677019
"XXX"	5469037.44421953	1.91867376398888	0.201009316770186
"XXX"	5469972	1.17415610980604	0.501086956521739
"XXX"	5470422	3.59170804025059	0.055667701863354
"XXX"	5470772	1.55884841307522	0.305318322981366
"XXX"	5473972	1.11428259106441	0.544099378881988
"XXX"	5478572	1.70656290941202	0.253454968944099
"XXX"	5478972	1.46138368950081	0.340489130434783
"XXX"	5479722	3.73896919876311	0.0517080745341615
"XXX"	5480289.74961621	8.41169905516882	0.0146739130434783
"XXX"	5481093.18980674	5.66228908629311	0.0259704968944099
"XXX"	5482639.3666907	2.71725492784655	0.098835403726708
"XXX"	5483521.64923259	1.46677315340991	0.3375
"XXX"	5484567.69758264	2.04580759615757	0.175815217391304
"XXX"	5485138.53341500	1.99245675120897	0.185753105590062
"XXX"	5488125.61327881	12.3079289038029	0.00877329192546584
"XXX"	5489158.08042077	13.1291258245717	0.00795807453416149
"XXX"	5490547.16947549	32.8548999338167	0.00093167701863354
"XXX"	5491062	9.7707826928551	0.0123835403726708
"XXX"	5491575.51661406	16.8011009099159	0.00446428571428571
"XXX"	5492212	1.52960015147456	0.314052795031056
"XXX"	5492912	5.60167737555328	0.0264751552795031
"XXX"	5493312	3.95033451949446	0.0465062111801242
"XXX"	5494318.34752877	7.80989197339166	0.0160714285714286
"XXX"	5495012	5.66421935147928	0.0259704968944099
"XXX"	5495960.86446112	6.14745496147491	0.0232142857142857
"XXX"	5496967.42274056	3.51591129242024	0.0583850931677019
"XXX"	5497578.3949437	2.30180527597822	0.138509316770186
"XXX"	5498622	1.31297338438423	0.423097826086957
"XXX"	5499172	1.23840310230742	0.45527950310559
"XXX"	5503422	1.77127537672904	0.235170807453416
"XXX"	5510698.01724268	3.10339082869617	0.0754270186335404
"XXX"	5516832	0.749340950498482	0.783268633540373
"XXX"	5527652	1.48985012718806	0.329114906832298
"XXX"	5544072	1.42408387256599	0.366420807453416
"XXX"	5562422	1.56571975948089	0.303027950310559
"XXX"	5566502	2.20676157246283	0.151669254658385
"XXX"	5567486.13455917	6.81807071410789	0.0199145962732919
"XXX"	5568122.37741857	3.61460843165177	0.0549689440993789
"XXX"	5570652	3.68435973825291	0.0531832298136646
"XXX"	5572102	1.15255899038961	0.516964285714286
"XXX"	5573102	3.42328373949027	0.0617624223602484
"XXX"	5602103.86934732	11.1673923925683	0.0105590062111801
"XXX"	5603042	2.67078992604114	0.101979813664596
"XXX"	5604340.86727315	5.34161473520181	0.0287655279503106
"XXX"	5605232.09145272	4.66390646341311	0.0354425465838509
"XXX"	5606054.996522	2.90613361018540	0.0871506211180124
"XXX"	5606942	1.00868822977205	0.607104037267081
"XXX"	5607572	2.82334432067276	0.0926630434782609
"XXX"	5607922	4.07642390081633	0.0438664596273292
"XXX"	5608272	3.1817764931407	0.071777950310559
"XXX"	5608744.95597498	4.25171268687733	0.0410714285714286
"XXX"	5609321.004498	2.01517048929341	0.181017080745342
"XXX"	5610072	14.8424849388038	0.00609472049689441
"XXX"	5610772	1.13584342667021	0.529386645962733
"XXX"	5633312	0.705380705096218	0.812305900621118
"XXX"	5637261.78598034	11.2193953827466	0.0105201863354037
"XXX"	5637662	7.42412306497357	0.0175465838509317
"XXX"	5639912	1.38592168431477	0.38652950310559
"XXX"	5648892	10.6546973095204	0.0110636645962733
"XXX"	5649542	2.01477614073544	0.181094720496894
"XXX"	5650442	2.84464605847666	0.0911878881987578
"XXX"	5651092	2.48420101007294	0.117624223602484
"XXX"	5651942	2.07753626201914	0.170923913043478
"XXX"	5653092	2.25365307883420	0.144177018633540
"XXX"	5654313.28108171	5.85933262786119	0.024805900621118
"XXX"	5655192	3.70361933758669	0.0527562111801242
"XXX"	5657692	2.17880244390394	0.156327639751553
"XXX"	5660486.8354338	2.33110338666581	0.135481366459627
"XXX"	5661182	2.51766839291184	0.114945652173913
"XXX"	5663459.81428993	4.89156789225162	0.0328416149068323
"XXX"	5665932	2.12472356038554	0.163975155279503
"XXX"	5666732	2.76330081475594	0.095807453416149
"XXX"	5668782	2.15881950791236	0.159743788819876
"XXX"	5669732	1.26078000521450	0.443555900621118
"XXX"	5674142	1.48693811077883	0.330085403726708
"XXX"	5677042	1.12709318851485	0.536840062111801
"XXX"	5684092	2.06802928785151	0.172593167701863
"XXX"	5687982.14786129	1.64485706066153	0.276669254658385
"XXX"	5688797.22976651	4.51811391152759	0.0376552795031056
"XXX"	5689822	5.89683292643935	0.0246506211180124
"XXX"	5695372	2.40257145169107	0.126669254658385
"XXX"	5696222	6.28812731897877	0.0225931677018634
"XXX"	5699501.44389304	1.81421640097996	0.224340062111801
"XXX"	5702482	1.49284124775495	0.327950310559006
"XXX"	5702993.15024686	1.52472572301973	0.316032608695652
"XXX"	5704982	3.66229990628833	0.0536490683229814
"XXX"	5708532	2.12305272350834	0.164285714285714
"XXX"	5713712	2.55875266143326	0.110947204968944
"XXX"	5726242.31847926	4.13987962781274	0.0428571428571429
"XXX"	5727112	1.84216812117845	0.217701863354037
"XXX"	5727696.23710102	2.51915636688311	0.114673913043478
"XXX"	5728222	0.986595722230517	0.62123447204969
"XXX"	5728830.07165725	4.47188067124957	0.038082298136646
"XXX"	5729523.87109738	15.0349447514873	0.00590062111801242
"XXX"	5731072	4.24107181564112	0.0414208074534161
"XXX"	5731726.33215599	10.2584045283498	0.0116847826086957
"XXX"	5740356.9746007	1.62967454769766	0.282181677018634
"XXX"	5742092	1.78855688264885	0.230512422360248
"XXX"	5744842	2.00110398811159	0.184316770186335
"XXX"	5745924.67939133	5.58403877231073	0.0267468944099379
"XXX"	5746505.39795327	4.00785232716904	0.0453027950310559
"XXX"	5747142	1.65986864925203	0.272010869565217
"XXX"	5751992	1.50636486591047	0.323020186335404
"XXX"	5753092	1.65873974803913	0.272204968944099
"XXX"	5755722	1.54945887187321	0.307647515527950
"XXX"	5756526.12666149	2.05533239294171	0.174689440993789
"XXX"	5757522	4.06559411147586	0.044138198757764
"XXX"	5758022	4.55123298903171	0.037111801242236
"XXX"	5760022	2.52322555348825	0.114285714285714
"XXX"	5760822	4.68235350533672	0.0352872670807453
"XXX"	5761622	1.79776955209193	0.228066770186335
"XXX"	5763772	1.66995245526009	0.269060559006211
"XXX"	5771368.16307705	4.99656711440679	0.0318322981366460
"XXX"	5772202	1.79841095239919	0.227833850931677
"XXX"	5778363.36089292	2.32936236916229	0.135636645962733
"XXX"	5786722	1.44073080205196	0.355434782608696
"XXX"	5787872	0.270165927609489	0.987538819875776
"XXX"	5793222	3.61671868031083	0.0549689440993789
"XXX"	5794211.58346827	15.6715267379552	0.00543478260869565
"XXX"	5795064.51089404	84.1318606615021	3.88198757763975e-05
"XXX"	5795522	49.6124252065455	0.000349378881987578
"XXX"	5796005.96647805	20.9561599887334	0.00279503105590062
"XXX"	5796662	15.1047970404907	0.00582298136645963
"XXX"	5797162	8.92781406619154	0.0135869565217391
"XXX"	5797651.74341932	26.8236669763863	0.00170807453416149
"XXX"	5798162	10.7225754602453	0.0110248447204969
"XXX"	5798787.33464829	10.0203443943787	0.0122282608695652
"XXX"	5799312	9.5039046045616	0.0128105590062112
"XXX"	5799762	17.7544463971927	0.00392080745341615
"XXX"	5800380.29421702	23.3921515549251	0.00209627329192547
"XXX"	5801212	35.6928525121164	0.000698757763975155
"XXX"	5802162	25.4897140324854	0.00190217391304348
"XXX"	5802675.47477131	55.9515967767621	0.000232919254658385
"XXX"	5803312	22.6194230173465	0.00229037267080745
"XXX"	5803925.58838607	6.61823226398994	0.0207686335403727
"XXX"	5806462	5.671922047032	0.0258540372670807
"XXX"	5806982.95512006	4.62644019251523	0.0359860248447205
"XXX"	5807912	2.87619727047955	0.0890139751552795
"XXX"	5809962	7.20115931550306	0.0182453416149068
"XXX"	5818103.25820018	3.81612651132231	0.0499611801242236
"XXX"	5819562	1.40236608644066	0.377290372670807
"XXX"	5821012	1.84343196432453	0.217507763975155
"XXX"	5821945.89475436	2.13046622634602	0.163159937888199
"XXX"	5822790.72899312	3.30361021454989	0.0667701863354037
"XXX"	5824480.55636902	2.26279000837240	0.142934782608696
"XXX"	5824982	2.75131749834825	0.0964285714285714
"XXX"	5826432	1.95336476327091	0.194060559006211
"XXX"	5827782	2.41145449981736	0.125543478260870
"XXX"	5828582	1.29249012390544	0.431133540372671
"XXX"	5829525.09839025	2.98544645319935	0.0821428571428571
"XXX"	5830482	1.92629998009045	0.199922360248447
"XXX"	5831382	4.64546100311498	0.0356754658385093
"XXX"	5831832	3.4445680342001	0.0609860248447205
"XXX"	5832232	5.45479783348313	0.0276397515527950
"XXX"	5832582	2.75156940032739	0.0964285714285714
"XXX"	5833839.04837118	2.87926667783357	0.0888198757763975
"XXX"	5834382	1.65107350200052	0.274728260869565
"XXX"	5835698.83233024	5.92151422951784	0.0243400621118012
"XXX"	5836320.40718117	3.69058088797399	0.0531055900621118
"XXX"	5837202	7.77923391140995	0.0161102484472050
"XXX"	5838002	3.09830427239005	0.0756211180124224
"XXX"	5838663.44946589	4.67635898765947	0.0353260869565217
"XXX"	5839202	3.15275343353567	0.0734083850931677
"XXX"	5840481.46136199	8.30070566384873	0.0147903726708075
"XXX"	5841652	29.3756553528856	0.00147515527950311
"XXX"	5842431.92906464	20.8531507596282	0.00279503105590062
"XXX"	5843177.89392416	22.6071540847264	0.00229037267080745
"XXX"	5843702	23.0547013357905	0.00217391304347826
"XXX"	5844169.18016407	20.7146691042401	0.00291149068322981
"XXX"	5845052	21.5647802855507	0.00260093167701863
"XXX"	5845490.30112186	53.6260484445760	0.000271739130434783
"XXX"	5846935.20783195	7.86367852139506	0.0159161490683230
"XXX"	5847572.20937357	5.16323004839397	0.0302406832298137
"XXX"	5848275.54161396	2.18416759217593	0.155473602484472
"XXX"	5849187.20087538	3.54819534674435	0.0571428571428571
"XXX"	5850356.68340248	7.40408463410622	0.0177018633540373
"XXX"	5851022	2.03427891783451	0.177445652173913
"XXX"	5851522	6.34372643063092	0.0223214285714286
"XXX"	5852022	1.67655196328289	0.266886645962733
"XXX"	5857722	1.09124516434236	0.560093167701863
"XXX"	5864342	2.18019407689636	0.155861801242236
"XXX"	5870442	1.20705150405842	0.477173913043478
"XXX"	5871542	1.16714032743657	0.506871118012422
"XXX"	5875212.14370186	11.0852770082603	0.0106754658385093
"XXX"	5877954.376385	3.14360737135046	0.0738742236024845
"XXX"	5891832	1.14390900148323	0.522204968944099
"XXX"	5894096.07984984	10.4330681788124	0.0115295031055901
"XXX"	5894682	1.85323985025849	0.21541149068323
"XXX"	5895532	3.91363046566722	0.0475155279503106
"XXX"	5897682	1.89766590417235	0.205628881987578
"XXX"	5901632	1.42664539509188	0.364906832298137
"XXX"	5902182	1.34755082191481	0.405861801242236
"XXX"	5902882	3.23258614272815	0.0697593167701863
"XXX"	5911082	2.02388444484126	0.179619565217391
"XXX"	5912280.54858015	2.13971753302426	0.161956521739130
"XXX"	5912782	27.9165473149555	0.0015527950310559
"XXX"	5915182	1.84861842150944	0.216265527950311
"XXX"	5918232	4.52783816302249	0.0375
"XXX"	5919182	1.42726357110229	0.364751552795031
"XXX"	5924782	3.27284900793011	0.0679347826086956
"XXX"	5935912	2.04188147034782	0.176242236024845
"XXX"	5937520.4637483	3.88777707350761	0.0479813664596273
"XXX"	5938142.55555008	7.76018439469346	0.0162267080745342
"XXX"	5938612	1.91516700409787	0.201475155279503
"XXX"	5939894.4858682	2.59178367193681	0.108423913043478
"XXX"	5941362	2.93868534845242	0.0847049689440994
"XXX"	5942410.44487935	3.68146362728073	0.0532996894409938
"XXX"	5942791.90472336	3.89413378006566	0.0479425465838509
"XXX"	5943321.78941438	7.41032239906385	0.0176630434782609
"XXX"	5943978.73885834	4.12209138015001	0.0432065217391304
"XXX"	5944922	2.69340470254784	0.100621118012422
"XXX"	5945522	2.03516646366682	0.177290372670807
"XXX"	5947872	5.58871577242318	0.0266692546583851
"XXX"	5950072	1.46433861094051	0.338703416149068
"XXX"	5951472	1.89970961382380	0.204968944099379
"XXX"	5951972	2.11117338656236	0.166343167701863
"XXX"	5952672	2.16468915946365	0.158618012422360
"XXX"	5954341.16139942	2.33965022594273	0.134200310559006
"XXX"	5955322	2.07562476658481	0.171234472049689
"XXX"	5955722	2.25473881777938	0.144060559006211
"XXX"	5956166.65708982	1.37549811581393	0.391537267080745
"XXX"	5957522	1.95517248123298	0.193594720496894
"XXX"	5958872	2.64614353049605	0.104347826086957
"XXX"	5961537.59965163	2.32567906787099	0.135986024844720
"XXX"	5962872	2.30150010364252	0.138548136645963
"XXX"	5963422	3.15346979106577	0.0733307453416149
"XXX"	5964126.35903918	8.80269886333798	0.0137034161490683
"XXX"	5975482	1.93976270940948	0.197515527950311
"XXX"	5989472	1.39563596035624	0.381948757763975
"XXX"	5995922	1.18728894969936	0.491149068322981
"XXX"	6009160.07279043	3.08509586630062	0.0767468944099379
"XXX"	6010022	1.21549944930692	0.470341614906832
"XXX"	6010791.59619454	6.65221647941604	0.0206521739130435
"XXX"	6015172	3.39232609639368	0.0630046583850932
"XXX"	6015722	5.95232225694529	0.0241459627329193
"XXX"	6018958.14848658	5.95055904159555	0.0241459627329193
"XXX"	6029442	1.05833922740991	0.579270186335404
"XXX"	6030442	4.0926817878895	0.0437111801242236
"XXX"	6041952	4.2992038008071	0.0402950310559006
"XXX"	6042302	2.44154459233493	0.121972049689441
"XXX"	6046473.14559185	10.7428677617761	0.0109860248447205
"XXX"	6047052	20.0057003949795	0.0031832298136646
"XXX"	6047502	3.02302673114457	0.0800465838509317
"XXX"	6047902	5.4580474495961	0.0276009316770186
"XXX"	6048818.51192028	3.69946178612204	0.052833850931677
"XXX"	6049886.94931535	5.83558256861208	0.0248447204968944
"XXX"	6050608.36184688	4.03682132366517	0.0445652173913043
"XXX"	6052155.3036887	6.4747247916552	0.0215450310559006
