"position"	"intensity"	"p.value <"
"XXX"	40917982	1.41766002346991	0.240995597462474
"XXX"	40937822	1.87491871088275	0.103754289874164
"XXX"	40941602	1.96354397592554	0.092210628488231
"XXX"	40946952	1.77030418592612	0.122543072069886
"XXX"	40947602	3.93245001589728	0.0154955454639997
"XXX"	40948002	7.59623490881355	0.00363989322979859
"XXX"	40951022	1.16043110493049	0.386002010607689
"XXX"	40953194.7624455	1.03549633157986	0.4799459215863
"XXX"	40968662	3.20762812081535	0.0249939335112837
"XXX"	40969337.5529362	3.46081451431673	0.0206607272853330
"XXX"	40993912	3.36486670269357	0.0219086906784068
"XXX"	41010612	2.33325399187057	0.0574063160813949
"XXX"	41058972	2.36652951673005	0.0552223801435158
"XXX"	41071322	2.20845324682443	0.0664193850313724
"XXX"	41082012	1.55206698978678	0.181474676742816
"XXX"	41092342	2.52094843403432	0.046590633341422
"XXX"	41130492	1.51768763699454	0.195375602315665
"XXX"	41146572	1.11987169614172	0.414254515200887
"XXX"	41161552	1.97329295709847	0.0906160085970811
"XXX"	41240242	2.13023910621111	0.0734218462925088
"XXX"	41250462	1.44860669248361	0.226782681041356
"XXX"	41302032	2.45470297285886	0.0504731861198738
"XXX"	41305332	2.97589401382284	0.0301244496828093
"XXX"	41314682	2.03747986445961	0.0834748847367144
"XXX"	41338172	1.44123417074015	0.230214580372309
"XXX"	41338572	6.90331152413748	0.00461053142441155
"XXX"	41376112	1.27725531661118	0.312233507817104
"XXX"	41392172	1.95640874529012	0.093007938433806
"XXX"	41460092	1.63300510533299	0.157555378375568
"XXX"	41526952	0.898460654814252	0.589489374978334
"XXX"	41552312	1.26569291520929	0.319513294276701
"XXX"	41556362	2.20232925711669	0.0667660415294485
"XXX"	41557061.6899442	10.3722375022442	0.00138662599230423
"XXX"	41558072.7217983	1.73216444407545	0.132076125766977
"XXX"	41559792	1.24773527310192	0.331438277810518
"XXX"	41565992	1.43985362175625	0.231011890317884
"XXX"	41573692	1.67945699135845	0.145283738343675
"XXX"	41574042	2.04739289739106	0.0822269213436406
"XXX"	41575442	2.10680169745629	0.0755364509307727
"XXX"	41609832	1.30242654558946	0.299441883038098
"XXX"	41637762	1.42097802681872	0.239678302769785
"XXX"	41651592	1.42370315599412	0.238118348528443
"XXX"	41663722	2.99408522357379	0.0296391305855028
"XXX"	41686412	1.29054664267357	0.305785696952889
"XXX"	41730862	1.89015954305746	0.101951676084168
"XXX"	41758562	1.90648430915292	0.0993170866987902
"XXX"	41759712	1.87798948301984	0.103303636426665
"XXX"	41791962	1.57681810023955	0.173709571185912
"XXX"	41799663.7106659	3.6988580331646	0.0175754844524561
"XXX"	41812442	1.18996239951863	0.367143897112351
"XXX"	41834002	2.28455168500777	0.0610462093111935
"XXX"	41841052	1.14525450962850	0.396401705549971
"XXX"	41867012	1.72313584523758	0.134676049502548
"XXX"	41875752	2.22424016062827	0.0655874094359899
"XXX"	41876502	14.2534198005261	0.000450653447498873
"XXX"	41891492	1.76447197358373	0.124137691961036
"XXX"	41892692	1.58359386185640	0.172045619995147
"XXX"	41904022	2.37533035483899	0.0547717266960169
"XXX"	41904522	5.30386802451086	0.00838908725344057
"XXX"	41905322	1.80487332521802	0.115332616909904
"XXX"	41906372	3.84634241134959	0.0161541928103442
"XXX"	41908472	1.29500926840971	0.30360176101501
"XXX"	41922242	0.90235705105043	0.586820119943148
"XXX"	41922592	5.66493558407718	0.00717578951017437
"XXX"	41922987.0580194	8.17145829249743	0.00287724893403127
"XXX"	41925532	1.35515093951509	0.271050715845669
"XXX"	41986344.3306354	8.43485486147912	0.00259992373557042
"XXX"	41987052	2.35700495231931	0.0558810274898603
"XXX"	41990046.8246023	1.88991551390427	0.101951676084168
"XXX"	41991671.2857075	2.04743098793826	0.0822269213436406
"XXX"	41994072.1386468	2.78528456841413	0.0355322910527958
"XXX"	41994492	3.05279840136046	0.0284258328422366
"XXX"	41996692	1.27423640908137	0.313862793358061
"XXX"	42007944.1231628	4.94159027140147	0.00970638194612958
"XXX"	42008522	2.39643331655514	0.0535930946025583
"XXX"	42014672	2.04714042112168	0.0823309182930634
"XXX"	42017711.9795577	2.80361087733169	0.0350816376052969
"XXX"	42021452	1.11855325592635	0.415259819045308
"XXX"	42024252	1.12939148578538	0.407425382188789
"XXX"	42049082	2.18634630547017	0.068568655319444
"XXX"	42055032	2.57410024070022	0.0437480500571983
"XXX"	42055532	6.34956149047422	0.00571983221825493
"XXX"	42056132	3.05117128551497	0.0285644954414670
"XXX"	42056832	1.32156494929792	0.288591534648317
"XXX"	42057282	2.90430349625931	0.0321350573716504
"XXX"	42058586.9326697	2.39727587514769	0.0535930946025583
"XXX"	42065642	2.45625236306158	0.050369189170451
"XXX"	42073318.9603741	1.63769761231667	0.156134086733456
"XXX"	42082492	2.29236283965666	0.060387561964849
"XXX"	42083191.5618565	1.99120722280325	0.0889867230561237
"XXX"	42090832	1.20963083714849	0.354109612784692
"XXX"	42110042	2.43428120624161	0.051339827365064
"XXX"	42120012	5.67975161903907	0.00714112386036676
"XXX"	42120562	2.00294490235767	0.0874961001143966
"XXX"	42147492	1.42449234136637	0.237737026380559
"XXX"	42148342	1.04776615740183	0.470343536589593
"XXX"	42160830.7513436	5.97510875837621	0.00658647346344507
"XXX"	42163872	4.50227025174602	0.0115783270357403
"XXX"	42165672	2.14136833620507	0.0722432141990502
"XXX"	42167596.6908873	1.42919493036732	0.235657087392103
"XXX"	42168472	1.41890490998568	0.240510278365168
"XXX"	42196162	3.76781557405471	0.0167435088570735
"XXX"	42197462	1.83997981461658	0.110271432037994
"XXX"	42198307.738805	1.66025498240105	0.149963601067702
"XXX"	42200062	3.04374646431075	0.0285991610912747
"XXX"	42202062	1.97881787287406	0.0902693520990051
"XXX"	42202922.3998659	2.14070654203028	0.0722778798488578
"XXX"	42203462	17.4072972942230	0.000311990848268451
"XXX"	42203985.2937305	4.82177553524029	0.0102610323430513
"XXX"	42205812	1.32758168403736	0.284778313169480
"XXX"	42210402	2.72905202542994	0.0375428987416369
"XXX"	42210902	4.72071827126555	0.0105730231913197
"XXX"	42211702	2.74896166627215	0.0367802544458696
"XXX"	42216652	3.70289751757371	0.0175061531528409
"XXX"	42221916.4161061	9.26180507718288	0.00204527333864873
"XXX"	42223082	1.73681262970390	0.131105487572365
"XXX"	42226632	3.58481438471085	0.0187194508961070
"XXX"	42227082	2.77530491717452	0.0359829445002947
"XXX"	42245024.0376729	2.36355499949676	0.0553957083925538
"XXX"	42251642	1.60158430681336	0.166741775574583
"XXX"	42269742	2.04475991005802	0.0825735778417166
"XXX"	42271292	1.63462021386719	0.157035393628454
"XXX"	42283742	1.09453872608807	0.432904634797379
"XXX"	42328542	1.16003514074166	0.386314001455957
"XXX"	42343077.5686581	1.97272780463113	0.0906506742468888
"XXX"	42362932	3.43807158010693	0.0209380524837938
"XXX"	42381612	1.39764374444685	0.24945401601553
"XXX"	42393762	1.70455524649621	0.139563906125420
"XXX"	42398792	1.4815763570417	0.210732485180435
"XXX"	42410192	2.19148035610942	0.0680833362221375
"XXX"	42466762	2.28571481820345	0.0609768780115783
"XXX"	42496102	2.00310436550837	0.0874961001143966
"XXX"	42506333.9564397	3.82166707746107	0.0163968523589975
"XXX"	42509222	1.71363081698308	0.137379970187541
"XXX"	42509672	1.31149839026194	0.293999376018303
"XXX"	42524692	2.88812934360698	0.0325857108191493
"XXX"	42544522	1.34878506865484	0.274239955627968
"XXX"	42561542	1.90213020735568	0.100010399694942
"XXX"	42568092	1.28493555102504	0.308420286338267
"XXX"	42593280.4174178	6.1531189549011	0.00603182306652338
"XXX"	42594632	2.82803444977043	0.0341803307102992
"XXX"	42600742	2.27460629540669	0.0616355253579228
"XXX"	42633922	1.6087476804534	0.164731167885742
"XXX"	42649922	1.78059048606264	0.119700488785662
"XXX"	42669862	1.28165734179357	0.31011890317884
"XXX"	42734262	1.44095706441592	0.230387908621347
"XXX"	42740662	0.806660782262585	0.661559260928346
"XXX"	42805242	2.23958406179427	0.064339446042916
"XXX"	42806692	2.05629009316925	0.0807362984019135
"XXX"	42811592	2.04017904697144	0.0832668908378688
"XXX"	42827348.5280853	1.13773661858753	0.401150899573612
"XXX"	42854435.9128988	2.91169579296496	0.0317190695739592
"XXX"	42859942	2.29050122415522	0.0606302215135023
"XXX"	42966242	1.57090217724683	0.175789510174368
"XXX"	42979702	1.16053071809387	0.385967344957881
"XXX"	43012092	1.35138679759757	0.273338648732970
"XXX"	43145732	3.01725090534034	0.0291538114881963
"XXX"	43159152	2.22324021534050	0.0656220750857975
"XXX"	43173532	1.29272971480572	0.304711061808854
"XXX"	43209542	1.21292059630807	0.352133670745658
"XXX"	43329732	3.21377735084018	0.0249246022116685
"XXX"	43387852	1.27565060666692	0.313169480361909
"XXX"	43426382	1.79477431141154	0.116996568100669
"XXX"	43435132	1.30684251268032	0.296391305855028
"XXX"	43447832	1.64934152667157	0.153083509550387
"XXX"	43514853.4518508	1.95485796595895	0.093181266682844
"XXX"	43515442	1.49808292042699	0.204042014767567
"XXX"	43518542	1.00288154525147	0.50615315284085
"XXX"	43529862	1.40043521230319	0.248206052622456
"XXX"	43543071.9013535	1.82243257572481	0.112975352722987
"XXX"	43569022	1.41242853780647	0.243110202100738
"XXX"	43570455.5255957	2.30928864698577	0.0590009359725448
"XXX"	43571792	1.82009417895499	0.113356674870870
"XXX"	43573542	2.75336844161292	0.0366415918466392
"XXX"	43576542	2.90099759777112	0.0323430512704961
"XXX"	43579342	2.366845167653	0.0552223801435158
"XXX"	43580042	1.65899746559161	0.150275591915970
"XXX"	43581842	2.01377336957484	0.0861094741220924
"XXX"	43584642	2.48328318945308	0.0484279127812251
"XXX"	43585742	0.997356449125674	0.51034769646757
"XXX"	43586592	3.78685915270425	0.0166395119076507
"XXX"	43591092	1.61719356918226	0.162269906749402
"XXX"	43595042	2.19408384448108	0.0678060110236766
"XXX"	43596242	1.86335338413161	0.105314244115506
"XXX"	43598142	1.82912295249978	0.111970048878566
"XXX"	43598892	20.0177594506810	0.000242659548653240
"XXX"	43599342	12.1333152442185	0.000727978645959719
"XXX"	43600742	1.24082178372742	0.335875480985891
"XXX"	43601892	3.74591693191062	0.0170554997053420
"XXX"	43609292	1.61664946488765	0.16244323499844
"XXX"	43645392	2.52869875032543	0.0460706485943079
"XXX"	43651292	1.21511580922197	0.350816376052969
"XXX"	43675652	1.82699016926373	0.112351371026450
"XXX"	43694352	2.32930966640710	0.057752972579471
"XXX"	43698552	1.99307757962564	0.0888480604568933
"XXX"	43705486.2027968	1.82792711553586	0.112247374077027
"XXX"	43732532	1.40155841441439	0.247651402225535
"XXX"	43736702	1.83897241862997	0.110479425936839
"XXX"	43743502	1.47008187266978	0.216694976947343
"XXX"	43748765.9446992	1.56111035350406	0.178528096509169
"XXX"	43749506.2184005	9.41529688163393	0.00194127638922592
"XXX"	43749992	22.48174182444	0.000207993898845634
"XXX"	43750442	4.2794994345232	0.0129302873782369
"XXX"	43751292	1.48342457408333	0.210004506534475
"XXX"	43752042	1.60140645038837	0.166776441224391
"XXX"	43764068.2175395	6.25948675004521	0.00592782611710057
"XXX"	43796832	1.53903678014884	0.187021180712032
"XXX"	43818052	1.85416838671823	0.107047526605886
"XXX"	43827404.5414462	9.40311991156555	0.00197594203903352
"XXX"	43827861.8416041	5.02362442271798	0.00939439109786113
"XXX"	43828412.0093673	2.78244631216287	0.035601622352411
"XXX"	43875792	1.62129987563301	0.161195271605366
"XXX"	43890402	2.27902157021936	0.0613928658092696
"XXX"	43907062	1.43938050789178	0.231150552917114
"XXX"	43922592	4.08634233728918	0.0141782507713107
"XXX"	43929892	1.26804531318018	0.317884008735744
"XXX"	43945472	1.87777490236633	0.103338302076472
"XXX"	43949202	1.15177351887198	0.391652511526329
"XXX"	43953952	6.17930649923851	0.00603182306652338
"XXX"	43957602	1.66694640373789	0.148472978125975
"XXX"	43961392	1.39252168766044	0.251845945852255
"XXX"	43961702	1.57761640168190	0.173536242936874
"XXX"	43979962	1.57401437015088	0.174888203279370
"XXX"	43991662	1.66093583306058	0.149894269768087
"XXX"	43993512	3.04731570412682	0.0285991610912747
"XXX"	43994462	2.29618642575906	0.0601449024161958
"XXX"	44004682	1.47287130692742	0.215412347904461
"XXX"	44014632	2.8259957750455	0.0342149963601068
"XXX"	44040542	1.41561011276668	0.241827573057857
"XXX"	44051292	1.65907160088924	0.150240926266163
"XXX"	44060712	2.48468933760594	0.0483585814816099
"XXX"	44082557.1102721	1.76760429767861	0.123617707213922
"XXX"	44101642	2.75348683864453	0.0366415918466392
"XXX"	44102792	1.60774159145960	0.165077824383818
"XXX"	44121722	1.42065364003469	0.239851631018823
"XXX"	44137012.3152902	2.03842799300239	0.0834402190869068
"XXX"	44144368.7415687	6.6354767342962	0.00506118487191042
"XXX"	44149582	1.84513795603934	0.109266128193573
"XXX"	44159822	1.85091277218969	0.107567511353000
"XXX"	44181422	2.28838930570031	0.0606302215135023
"XXX"	44181972	14.1038565171588	0.000450653447498873
"XXX"	44182522	1.54467430883590	0.184629250875308
"XXX"	44190722	2.20739347739412	0.0664887163309876
"XXX"	44195482	2.06327920556430	0.0800083197559538
"XXX"	44210263.4853208	2.93126418962742	0.0311990848268451
"XXX"	44218384.1694374	1.59647046815919	0.168128401566887
"XXX"	44220932	6.60276241527775	0.00513051617152564
"XXX"	44284882	1.51984750685413	0.194058307622976
"XXX"	44290072	1.21778293835156	0.349291087461434
"XXX"	44312072	3.87789156785788	0.015911533261691
"XXX"	44315642	1.1794495753413	0.374770340070025
"XXX"	44321042	1.33905627480115	0.278815821402572
"XXX"	44321592	2.83555435001374	0.0338683398620307
"XXX"	44321992	4.07103381395431	0.0143169133705411
"XXX"	44322542	11.7056429382911	0.00079730994557493
"XXX"	44323042	5.82281071961745	0.00696779561132873
"XXX"	44323442	3.07892916781633	0.0278018511456997
"XXX"	44340867.2148544	3.53799717655731	0.0193780982424516
"XXX"	44341574.1438402	6.33882520118012	0.00575449786806254
"XXX"	44342542	2.23722539001862	0.0645474399417617
"XXX"	44354192	1.45754876527198	0.222588137414636
"XXX"	44355542	2.01477767970932	0.085970811522862
"XXX"	44357200.7156252	2.86670452066476	0.0331056955662634
"XXX"	44358191.9754930	1.44232559682856	0.229521267376157
"XXX"	44358642	9.69176385270618	0.00176794814018789
"XXX"	44359114.5596774	7.1087081894927	0.00447186882518113
"XXX"	44359642	2.01721458452942	0.0856934863244011
"XXX"	44367987.4406312	7.20749787119852	0.0042985405761431
"XXX"	44368625.8058	29.5800381621759	3.46656498076056e-05
"XXX"	44369407.0768977	13.1689981926359	0.00055465039692169
"XXX"	44369942	6.06979046688492	0.00637847956459944
"XXX"	44370493.9063274	3.85079530178442	0.0161541928103442
"XXX"	44371592.6286145	3.38407146713212	0.0216313654799459
"XXX"	44372542	2.93230697562678	0.0311644191770375
"XXX"	44372892	5.62996922348724	0.0073491177592124
"XXX"	44373942	6.85709065330845	0.00471452837383437
"XXX"	44375042	3.65073447450317	0.0181648004991854
"XXX"	44375842	5.08288052735403	0.0091863971990155
"XXX"	44376442	4.87171926761583	0.0101570353936285
"XXX"	44377492	4.72409874887538	0.0105730231913197
"XXX"	44377842	1.69659327514999	0.141158526016570
"XXX"	44378856.9962252	2.75980792435921	0.0364682635976011
"XXX"	44379392	3.83834990213125	0.0162581897597670
"XXX"	44379742	3.58983558137915	0.0186847852462994
"XXX"	44380659.8559838	3.56289791662704	0.0189274447949527
"XXX"	44382110.9261892	6.62623902248236	0.00506118487191042
"XXX"	44383442.6828765	4.22360079160782	0.0131382812770825
"XXX"	44384042	2.70873301052982	0.0384442056366347
"XXX"	44384742	1.92732295010265	0.0966824973134121
"XXX"	44386142	0.805126993021937	0.662841889971228
"XXX"	44387642	2.00086091370084	0.0878080909626651
"XXX"	44388992	15.3645387725196	0.000415987797691268
"XXX"	44389542	8.15879578945488	0.00287724893403127
"XXX"	44427292	1.62313466991509	0.160779283807675
"XXX"	44448232	1.80891079975608	0.114569972614137
"XXX"	44448932	1.53321275215345	0.188962457101258
"XXX"	44460232	1.73646068013111	0.131174818871980
"XXX"	44460662.2259477	1.97336924873316	0.0906160085970811
"XXX"	44461037.0275867	3.72693996473331	0.01722882795438
"XXX"	44462865.3361227	6.17069787611578	0.00603182306652338
"XXX"	44463609.0931335	5.44799189850012	0.00807709640517212
"XXX"	44466992	0.98897663550867	0.517176829479669
"XXX"	44468442	2.74379358772066	0.0369189170451
"XXX"	44470692	2.84765194702316	0.0336950116129927
"XXX"	44475392	1.75767775056485	0.125697646202378
"XXX"	44479092	6.44213696007549	0.0055118383194093
"XXX"	44480042	1.45610337999921	0.223316116060596
"XXX"	44481542	2.98397206029716	0.0299164557839637
"XXX"	44481992	5.22742606123601	0.00866641245190141
"XXX"	44482677.2585233	5.68992082668061	0.00710645821055916
"XXX"	44526062	2.84088889339409	0.0337643429126079
"XXX"	44541112	2.19979979087955	0.0670780323777169
"XXX"	44549192	1.72658143694977	0.134121399105626
"XXX"	44568042	1.18146813636899	0.373626373626374
"XXX"	44578622	2.44485912623401	0.0508545082677575
"XXX"	44587282	2.70382090134351	0.0388255277845183
"XXX"	44592832	1.51317040497144	0.197836863452005
"XXX"	44593182	2.01610652664754	0.0857628176240164
"XXX"	44615692	1.5793649385637	0.173016258189760
"XXX"	44621142	1.25178790464577	0.328734357125524
"XXX"	44629960.7669749	5.38967902464547	0.00825042465421014
"XXX"	44637471.7028637	5.25712926259866	0.00863174680209381
"XXX"	44641692	1.52631960928976	0.191007730439907
"XXX"	44645192	0.632277271648202	0.794640690539744
"XXX"	44655932	1.49169381575726	0.206919263701598
"XXX"	44657442.9553804	2.05615327963136	0.0807709640517212
"XXX"	44680472	2.39314839409787	0.0536970915519811
"XXX"	44693732	1.33243994098738	0.281693070336603
"XXX"	44714622	2.48538080339008	0.0483239158318023
"XXX"	44715022	2.65135977357475	0.0408361354733595
"XXX"	44716572	1.29370304781324	0.304191077061740
"XXX"	44724502	0.776590342282958	0.682462647762332
"XXX"	44726002	2.08860209681756	0.0776510555690366
"XXX"	44726402	0.682504855887828	0.756300481852532
"XXX"	44743332	1.86947620071049	0.104655596769161
"XXX"	44744277.1195024	3.11451556182123	0.0268312129510868
"XXX"	44745030.5954416	2.30162681868636	0.0597982459181197
"XXX"	44746395.980165	2.75426365568278	0.0366415918466392
"XXX"	44746986.9283504	4.54634548452928	0.0112663361874718
"XXX"	44750392	2.23725845874866	0.0645474399417617
"XXX"	44751644.9372782	4.35271218994679	0.0123756369813152
"XXX"	44760792	1.75318241387526	0.126841612646029
"XXX"	44771842	1.50205674644005	0.202447394876417
"XXX"	44780072	1.17934937931166	0.374805005719832
"XXX"	44793742	1.93508116393355	0.095469199570146
"XXX"	44794392	4.12096384727206	0.0139355912226575
"XXX"	44794992	3.15978204100406	0.0259992373557042
"XXX"	44798492	2.30840366289542	0.05907026727216
"XXX"	44831062	1.70290657780549	0.139910562623496
"XXX"	44846842	1.64119308436339	0.155198114188650
"XXX"	44875262	1.11734057311819	0.416507782438382
"XXX"	44877262	2.93646456177832	0.0309910909279994
"XXX"	44877662	3.01366314460109	0.0292578084376192
"XXX"	44887312	1.24427081021552	0.333622213748397
"XXX"	44900952	1.26958570774448	0.317329358338822
"XXX"	44946752.2416272	1.30554309740256	0.297223281450411
"XXX"	44965022	1.58924379005155	0.170381668804382
"XXX"	45004902	1.60382950933700	0.166152459527854
"XXX"	45005500.3817429	5.47287781859347	0.00793843380594169
"XXX"	45006052	4.87191106477007	0.0101570353936285
"XXX"	45006752	2.21524240441815	0.0660380628834887
"XXX"	45020942	1.66105422750537	0.149824938468472
"XXX"	45026042	1.19757016377257	0.361978715291018
"XXX"	45035902	2.36030940192143	0.0557076992408223
"XXX"	45037752	2.85818777477686	0.0334176864145318
"XXX"	45043352	2.53029820217515	0.0460013172946927
"XXX"	45047992	1.77317547987755	0.121607099525081
"XXX"	45058912	3.21450297588255	0.0249246022116685
"XXX"	45063862	2.99173972888827	0.0297431275349256
"XXX"	45066927.2931147	2.62396436137797	0.0420840988664333
"XXX"	45072232	1.77084009782319	0.122369743820848
"XXX"	45077086.7150555	1.94832131830408	0.0939785766284189
"XXX"	45077632	3.52596814568936	0.0195860921412972
"XXX"	45078882	1.51675350092825	0.19603424966201
"XXX"	45080982	7.97781266265686	0.00301591153326169
"XXX"	45081592	1.47838008511176	0.212569764620238
"XXX"	45082474.8697539	2.74307070843252	0.0369189170451
"XXX"	45086892	0.926623671579005	0.567130030852428
"XXX"	45089392	1.40368406616080	0.246611432731307
"XXX"	45090292	5.03159192471762	0.00939439109786113
"XXX"	45091042	4.06608053286353	0.0144209103199639
"XXX"	45091849.9260075	3.19339813961943	0.0253405900093597
"XXX"	45093192	1.65751642585553	0.150483585814816
"XXX"	45099642	1.27418604645826	0.313897459007869
"XXX"	45101192	1.88461249617265	0.102506326481090
"XXX"	45102456.9649713	2.64405920773974	0.0412867889208583
"XXX"	45104592	1.85240656815394	0.107324851804347
"XXX"	45105592	2.14763305829289	0.0716885638021285
"XXX"	45115412	1.10524404199679	0.425035532291053
"XXX"	45122141.083566	2.59012282080222	0.0432973966096994
"XXX"	45123026.393816	1.87453614491841	0.103788955523971
"XXX"	45133020.9923401	5.32855096043073	0.00835442160363296
"XXX"	45142072	3.06687334736329	0.0279751793947378
"XXX"	45149489.2386966	5.41706793793067	0.00814642770478733
"XXX"	45151477.7309156	2.28466533593550	0.0610462093111935
"XXX"	45152442	2.64079688330694	0.0414254515200887
"XXX"	45153342	2.08688377111737	0.0778590494678823
"XXX"	45154542	3.65613015866068	0.0181648004991854
"XXX"	45155542	1.68332493214094	0.144001109300794
"XXX"	45175692	1.24521526507071	0.332720906853399
"XXX"	45188142	1.23263485147815	0.340174021562034
"XXX"	45188492	7.46602496174223	0.00384788712864423
"XXX"	45191392	1.51466032073433	0.197108884806046
"XXX"	45195692	1.10279537341513	0.426734149131625
"XXX"	45206182	1.18091229704106	0.373869033175027
"XXX"	45217061.8863769	1.83457024483929	0.111276735882414
"XXX"	45218187.0484427	6.12687205268655	0.0061704856657538
"XXX"	45222892	1.53410495240338	0.18865046625299
"XXX"	45245192	2.11856399894533	0.0743578188373141
"XXX"	45273022	1.41234051334891	0.243110202100738
"XXX"	45297512	1.47446364742513	0.214719034908309
"XXX"	45298422	1.44663401610781	0.227579990986931
"XXX"	45318792	1.72298910420332	0.134676049502548
"XXX"	45331392	1.36237384479575	0.266648178320103
"XXX"	45337706.2047452	3.24713869291618	0.0241272922660935
"XXX"	45344862	1.58046926971049	0.172738932991299
"XXX"	45356432	2.42277951656897	0.0521718029604465
"XXX"	45357982	1.03443326681419	0.480604568932645
"XXX"	45363532	3.82984296392598	0.0162928554095747
"XXX"	45364832	1.21430829138679	0.351371026449891
"XXX"	45365476.9733404	3.32394603749699	0.0224633410753285
"XXX"	45368222	7.8019688361879	0.00336256803133775
"XXX"	45369372	2.51682676533339	0.0467986272402676
"XXX"	45374422	1.05529707571826	0.464381044822685
"XXX"	45376522	3.33828984628692	0.0222900128262904
"XXX"	45378172	1.87256224997983	0.104308940271085
"XXX"	45384562	1.96479608000012	0.0920026345893854
"XXX"	45385512	5.50001879506182	0.00779977120671127
"XXX"	45385862	1.16251396864234	0.384996706763268
"XXX"	45387412	1.48346741773758	0.209969840884667
"XXX"	45391932.66695	2.49227105603572	0.047907928034111
"XXX"	45393212	1.40686084797500	0.245328803688425
"XXX"	45427742	1.69144819744196	0.142267826810414
"XXX"	45436982	1.65234979299037	0.151974208756543
"XXX"	45438282	7.6810573963894	0.00353589628037578
"XXX"	45439382	1.63438254815888	0.157070059278261
"XXX"	45467842	2.44503611214826	0.0508198426179499
"XXX"	45507402	1.91137880618777	0.0986584393524457
"XXX"	45509852	1.45586022072520	0.223489444309634
"XXX"	45547422	2.50915982997837	0.0471452837383437
"XXX"	45567192	1.44590396851317	0.227926647485007
"XXX"	45592442	1.46668667701243	0.217942940340417
"XXX"	45607542	1.28040070467071	0.310916213124415
"XXX"	45609363.5638906	2.12531830737525	0.0737338371407772
"XXX"	45614122	1.85601763798709	0.106458210559157
"XXX"	45623172	1.33619187979669	0.279994453496031
"XXX"	45628562	1.42267171092828	0.238672998925365
"XXX"	45638342	1.67632335480989	0.146219710888481
"XXX"	45643692	2.93738453084959	0.0309217596283842
"XXX"	45649192	1.80136568586393	0.115817936007210
"XXX"	45653032	3.15564886495679	0.0261032343051270
"XXX"	45696992	1.95052996334076	0.0937359170797657
"XXX"	45700842	1.62961240989214	0.158630013519603
"XXX"	45715272	1.23191866615045	0.340416681110687
"XXX"	45724642	12.1520071962804	0.000727978645959719
"XXX"	45734092	1.86295578218147	0.105383575415121
"XXX"	45734692	1.99323254961707	0.0888480604568933
"XXX"	45735042	5.95718651087735	0.00662113911325268
"XXX"	45735392	1.64406208329141	0.154574132492114
"XXX"	45735742	1.61106675961610	0.164176517488820
"XXX"	45770062	2.77449329080009	0.0360522757999099
"XXX"	45807642	1.73646370459787	0.131174818871980
"XXX"	45813812	2.69991667015145	0.0389988560335564
"XXX"	45819812	1.84635921343521	0.108746143446459
"XXX"	45820570.0179754	1.52117371448945	0.19357298852567
"XXX"	45822062	1.17757897384293	0.376122300412521
"XXX"	45824006.060715	4.43927438669315	0.0119943148334316
"XXX"	45826049.136538	1.15683579703469	0.388359274794606
"XXX"	45832832	2.59695939619205	0.0431240683606614
"XXX"	45833232	2.11682599451125	0.0745658127361597
"XXX"	45836832	3.01811923851867	0.0291191458383887
"XXX"	45841042	1.07057977547864	0.451970742191562
"XXX"	45848642	3.42630464557249	0.0211807120324470
"XXX"	45851942	1.73869329521561	0.130758831074288
"XXX"	45852392	1.47668379611015	0.213471071515236
"XXX"	45853892	1.28945940980781	0.306271016050196
"XXX"	45857292.1763312	5.95270316994729	0.00669047041286789
"XXX"	45858221.5377852	5.86815777611623	0.00682913301209831
"XXX"	45861642	2.26651332715292	0.0622248414046521
"XXX"	45870292	1.69068412224511	0.142337158110029
"XXX"	45870842	3.59223306758782	0.0186847852462994
"XXX"	45886722	4.83334577877677	0.0102610323430513
"XXX"	45890022	1.89027737323785	0.101917010434361
"XXX"	45908482	1.64914915032762	0.153083509550387
"XXX"	45909082	2.60351124117085	0.0427774118625854
"XXX"	45926432	1.19479029626343	0.363919991680244
"XXX"	45929532	1.97633905631706	0.0904080146982355
"XXX"	45934642	1.43504348156535	0.233195826255763
"XXX"	45954982	1.19856123495536	0.361181405345443
"XXX"	45964352	1.73431578346762	0.131729469268901
"XXX"	45987796.9378966	1.20496504920939	0.357160189967761
"XXX"	46012142	2.87982765889116	0.0327590390681873
"XXX"	46049652	1.79625255454555	0.116649911602593
"XXX"	46062932	1.31092206904594	0.294311366866572
"XXX"	46072868.3666470	6.2319497613594	0.00596249176690817
"XXX"	46077996.2861103	4.82988074147454	0.0102610323430513
"XXX"	46078792	2.69942517595449	0.0389988560335564
"XXX"	46101462	2.81194232965489	0.0349083093562589
"XXX"	46104283.9739552	2.14282064362441	0.0720352203002045
"XXX"	46105712	2.54555564439583	0.0451693416993102
"XXX"	46106612	2.21567495175414	0.0660380628834887
"XXX"	46110477.2645217	2.16918145773822	0.070059278261171
"XXX"	46112042	3.27335663508365	0.0236073075189794
"XXX"	46112742	1.85195468575769	0.107394183103962
"XXX"	46114116.5969974	7.87310054892355	0.00329323673172254
"XXX"	46117792	2.69423686799639	0.0391375186327868
"XXX"	46118242	1.40531986958789	0.245987451034770
"XXX"	46120018.5754808	6.01456386120856	0.00648247651402226
"XXX"	46131087.2733916	4.53967936662979	0.0112663361874718
"XXX"	46131802	5.37660492213308	0.00825042465421014
"XXX"	46134502	2.07064521306001	0.0792456754601865
"XXX"	46140072	1.71581602456375	0.136755988491004
